[rospy.client][INFO] 2017-09-22 11:20:11,215: init_node, name[/dbw_node], pid[21583]
[xmlrpc][INFO] 2017-09-22 11:20:11,215: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:20:11,215: Started XML-RPC server [http://10.0.2.15:40179/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:20:11,217: _ready: http://10.0.2.15:40179/
[rospy.init][INFO] 2017-09-22 11:20:11,215: ROS Slave URI: [http://10.0.2.15:40179/]
[rospy.registration][INFO] 2017-09-22 11:20:11,217: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 11:20:11,217: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 11:20:11,317: registered with master
[rospy.rosout][INFO] 2017-09-22 11:20:11,317: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:20:11,320: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:20:11,323: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:20:11,385: topic[/twist_cmd] adding connection to [http://10.0.2.15:40041/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,538: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,539: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,541: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,554: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:46225/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,557: topic[/current_velocity] adding connection to [http://10.0.2.15:46225/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,625: topic[/rosout] adding connection to [/rosout], count 0
[rosout][INFO] 2017-09-22 11:20:24,038: SpeedCurrent -> 0.000008, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:21:43,378: SpeedCurrent -> 3.382004, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.911209
[rosout][INFO] 2017-09-22 11:21:43,379: Throttle_brake -> 315.936893, Throttle --> 315.936893, Brake -> 0.000000, Steer -> 37.223802
[rosout][INFO] 2017-09-22 11:21:43,398: SpeedCurrent -> 3.312612, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.847992
[rosout][INFO] 2017-09-22 11:21:43,399: Throttle_brake -> 315.726815, Throttle --> 315.726815, Brake -> 0.000000, Steer -> 23.650848
[rosout][INFO] 2017-09-22 11:21:43,418: SpeedCurrent -> 3.312612, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.728840
[rosout][INFO] 2017-09-22 11:21:43,419: Throttle_brake -> 315.360017, Throttle --> 315.360017, Brake -> 0.000000, Steer -> 7.721171
[rosout][INFO] 2017-09-22 11:21:43,439: SpeedCurrent -> 3.312612, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.728840
[rosout][INFO] 2017-09-22 11:21:43,439: Throttle_brake -> 315.426998, Throttle --> 315.426998, Brake -> 0.000000, Steer -> -8.538558
[rosout][INFO] 2017-09-22 11:21:43,458: SpeedCurrent -> 3.312612, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.728840
[rosout][INFO] 2017-09-22 11:21:43,459: Throttle_brake -> 315.495637, Throttle --> 315.495637, Brake -> 0.000000, Steer -> -23.967708
[rosout][INFO] 2017-09-22 11:21:43,478: SpeedCurrent -> 3.273367, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.728840
[rosout][INFO] 2017-09-22 11:21:43,479: Throttle_brake -> 315.926794, Throttle --> 315.926794, Brake -> 0.000000, Steer -> -37.965336
[rosout][INFO] 2017-09-22 11:21:43,498: SpeedCurrent -> 3.273367, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.587514
[rosout][INFO] 2017-09-22 11:21:43,499: Throttle_brake -> 315.744463, Throttle --> 315.744463, Brake -> 0.000000, Steer -> -42.915373
[rosout][INFO] 2017-09-22 11:21:43,518: SpeedCurrent -> 3.273367, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.587514
[rosout][INFO] 2017-09-22 11:21:43,519: Throttle_brake -> 315.812947, Throttle --> 315.812947, Brake -> 0.000000, Steer -> -42.466764
[rosout][INFO] 2017-09-22 11:21:43,538: SpeedCurrent -> 3.361758, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.587514
[rosout][INFO] 2017-09-22 11:21:43,539: Throttle_brake -> 315.058453, Throttle --> 315.058453, Brake -> 0.000000, Steer -> -39.009454
[rosout][INFO] 2017-09-22 11:21:43,559: SpeedCurrent -> 3.361758, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.479269
[rosout][INFO] 2017-09-22 11:21:43,559: Throttle_brake -> 315.680782, Throttle --> 315.680782, Brake -> 0.000000, Steer -> -34.177311
[rosout][INFO] 2017-09-22 11:21:43,578: SpeedCurrent -> 3.443034, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.479269
[rosout][INFO] 2017-09-22 11:21:43,579: Throttle_brake -> 314.991554, Throttle --> 314.991554, Brake -> 0.000000, Steer -> -28.873834
[rosout][INFO] 2017-09-22 11:21:43,599: SpeedCurrent -> 3.443034, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.446749
[rosout][INFO] 2017-09-22 11:21:43,599: Throttle_brake -> 315.569480, Throttle --> 315.569480, Brake -> 0.000000, Steer -> -23.667187
[rosout][INFO] 2017-09-22 11:21:43,618: SpeedCurrent -> 3.443034, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.446749
[rosout][INFO] 2017-09-22 11:21:43,619: Throttle_brake -> 315.635328, Throttle --> 315.635328, Brake -> 0.000000, Steer -> -18.840421
[rosout][INFO] 2017-09-22 11:21:43,638: SpeedCurrent -> 3.294143, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.446749
[rosout][INFO] 2017-09-22 11:21:43,639: Throttle_brake -> 317.079975, Throttle --> 317.079975, Brake -> 0.000000, Steer -> -14.529011
[rosout][INFO] 2017-09-22 11:21:43,658: SpeedCurrent -> 3.294143, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.477329
[rosout][INFO] 2017-09-22 11:21:43,659: Throttle_brake -> 316.213416, Throttle --> 316.213416, Brake -> 0.000000, Steer -> -10.748284
[rosout][INFO] 2017-09-22 11:21:43,679: SpeedCurrent -> 3.186890, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.477329
[rosout][INFO] 2017-09-22 11:21:43,679: Throttle_brake -> 317.254272, Throttle --> 317.254272, Brake -> 0.000000, Steer -> -7.502361
[rosout][INFO] 2017-09-22 11:21:43,698: SpeedCurrent -> 3.186890, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.541485
[rosout][INFO] 2017-09-22 11:21:43,699: Throttle_brake -> 316.673466, Throttle --> 316.673466, Brake -> 0.000000, Steer -> -4.699989
[rosout][INFO] 2017-09-22 11:21:43,718: SpeedCurrent -> 3.186890, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.541485
[rosout][INFO] 2017-09-22 11:21:43,719: Throttle_brake -> 316.739563, Throttle --> 316.739563, Brake -> 0.000000, Steer -> -2.322264
[rosout][INFO] 2017-09-22 11:21:43,738: SpeedCurrent -> 3.386013, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.541485
[rosout][INFO] 2017-09-22 11:21:43,739: Throttle_brake -> 314.946927, Throttle --> 314.946927, Brake -> 0.000000, Steer -> -0.332010
[rosout][INFO] 2017-09-22 11:21:43,759: SpeedCurrent -> 3.386013, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.659485
[rosout][INFO] 2017-09-22 11:21:43,759: Throttle_brake -> 316.275486, Throttle --> 316.275486, Brake -> 0.000000, Steer -> 1.426526
[rosout][INFO] 2017-09-22 11:21:43,779: SpeedCurrent -> 3.565491, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.659485
[rosout][INFO] 2017-09-22 11:21:43,780: Throttle_brake -> 314.707808, Throttle --> 314.707808, Brake -> 0.000000, Steer -> 2.944812
[rosout][INFO] 2017-09-22 11:21:43,798: SpeedCurrent -> 3.565491, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.755220
[rosout][INFO] 2017-09-22 11:21:43,799: Throttle_brake -> 315.870144, Throttle --> 315.870144, Brake -> 0.000000, Steer -> 4.322816
[rosout][INFO] 2017-09-22 11:21:43,819: SpeedCurrent -> 3.565491, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.755220
[rosout][INFO] 2017-09-22 11:21:43,819: Throttle_brake -> 315.932938, Throttle --> 315.932938, Brake -> 0.000000, Steer -> 5.535786
[rosout][INFO] 2017-09-22 11:21:43,838: SpeedCurrent -> 3.565491, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.755220
[rosout][INFO] 2017-09-22 11:21:43,839: Throttle_brake -> 315.998899, Throttle --> 315.998899, Brake -> 0.000000, Steer -> 6.580114
[rosout][INFO] 2017-09-22 11:21:43,859: SpeedCurrent -> 3.488469, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.887296
[rosout][INFO] 2017-09-22 11:21:43,859: Throttle_brake -> 316.762545, Throttle --> 316.762545, Brake -> 0.000000, Steer -> 7.588131
[rosout][INFO] 2017-09-22 11:21:43,878: SpeedCurrent -> 3.433061, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.887296
[rosout][INFO] 2017-09-22 11:21:43,878: Throttle_brake -> 316.889294, Throttle --> 316.889294, Brake -> 0.000000, Steer -> 8.512723
[rosout][INFO] 2017-09-22 11:21:43,898: SpeedCurrent -> 3.433061, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.931802
[rosout][INFO] 2017-09-22 11:21:43,899: Throttle_brake -> 316.588190, Throttle --> 316.588190, Brake -> 0.000000, Steer -> 9.374325
[rosout][INFO] 2017-09-22 11:21:43,918: SpeedCurrent -> 3.433061, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.931802
[rosout][INFO] 2017-09-22 11:21:43,919: Throttle_brake -> 316.655336, Throttle --> 316.655336, Brake -> 0.000000, Steer -> 10.146645
[rosout][INFO] 2017-09-22 11:21:43,938: SpeedCurrent -> 3.433061, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.931802
[rosout][INFO] 2017-09-22 11:21:43,939: Throttle_brake -> 316.720924, Throttle --> 316.720924, Brake -> 0.000000, Steer -> 10.820473
[rosout][INFO] 2017-09-22 11:21:43,958: SpeedCurrent -> 3.269657, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.930229
[rosout][INFO] 2017-09-22 11:21:43,959: Throttle_brake -> 318.298000, Throttle --> 318.298000, Brake -> 0.000000, Steer -> 11.395312
[rosout][INFO] 2017-09-22 11:21:43,979: SpeedCurrent -> 3.145086, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.930229
[rosout][INFO] 2017-09-22 11:21:43,979: Throttle_brake -> 318.477021, Throttle --> 318.477021, Brake -> 0.000000, Steer -> 11.878541
[rosout][INFO] 2017-09-22 11:21:43,998: SpeedCurrent -> 3.145086, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.892785
[rosout][INFO] 2017-09-22 11:21:43,999: Throttle_brake -> 317.786724, Throttle --> 317.786724, Brake -> 0.000000, Steer -> 12.244935
[rosout][INFO] 2017-09-22 11:21:44,018: SpeedCurrent -> 3.145086, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.892785
[rosout][INFO] 2017-09-22 11:21:44,019: Throttle_brake -> 317.855058, Throttle --> 317.855058, Brake -> 0.000000, Steer -> 12.522708
[rosout][INFO] 2017-09-22 11:21:44,038: SpeedCurrent -> 3.145086, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.892785
[rosout][INFO] 2017-09-22 11:21:44,038: Throttle_brake -> 317.923590, Throttle --> 317.923590, Brake -> 0.000000, Steer -> 12.733273
[rosout][INFO] 2017-09-22 11:21:44,058: SpeedCurrent -> 3.095130, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.823218
[rosout][INFO] 2017-09-22 11:21:44,059: Throttle_brake -> 318.446500, Throttle --> 318.446500, Brake -> 0.000000, Steer -> 12.827652
[rosout][INFO] 2017-09-22 11:21:44,079: SpeedCurrent -> 3.052767, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.823218
[rosout][INFO] 2017-09-22 11:21:44,079: Throttle_brake -> 318.602311, Throttle --> 318.602311, Brake -> 0.000000, Steer -> 12.850779
[rosout][INFO] 2017-09-22 11:21:44,098: SpeedCurrent -> 3.052767, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.695302
[rosout][INFO] 2017-09-22 11:21:44,099: Throttle_brake -> 318.407747, Throttle --> 318.407747, Brake -> 0.000000, Steer -> 12.712460
[rosout][INFO] 2017-09-22 11:21:44,118: SpeedCurrent -> 3.052767, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.695302
[rosout][INFO] 2017-09-22 11:21:44,119: Throttle_brake -> 318.477056, Throttle --> 318.477056, Brake -> 0.000000, Steer -> 12.491972
[rosout][INFO] 2017-09-22 11:21:44,138: SpeedCurrent -> 3.052767, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.695302
[rosout][INFO] 2017-09-22 11:21:44,139: Throttle_brake -> 318.546501, Throttle --> 318.546501, Brake -> 0.000000, Steer -> 12.239046
[rosout][INFO] 2017-09-22 11:21:44,164: SpeedCurrent -> 3.022571, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.695302
[rosout][INFO] 2017-09-22 11:21:44,165: Throttle_brake -> 318.849846, Throttle --> 318.849846, Brake -> 0.000000, Steer -> 4.483680
[rosout][INFO] 2017-09-22 11:21:44,178: SpeedCurrent -> 3.004669, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.695302
[rosout][INFO] 2017-09-22 11:21:44,179: Throttle_brake -> 319.006494, Throttle --> 319.006494, Brake -> 0.000000, Steer -> -7.007097
[rosout][INFO] 2017-09-22 11:21:44,198: SpeedCurrent -> 3.004669, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.457062
[rosout][INFO] 2017-09-22 11:21:44,199: Throttle_brake -> 318.899953, Throttle --> 318.899953, Brake -> 0.000000, Steer -> -20.104221
[rosout][INFO] 2017-09-22 11:21:44,219: SpeedCurrent -> 3.004669, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.457062
[rosout][INFO] 2017-09-22 11:21:44,219: Throttle_brake -> 318.969997, Throttle --> 318.969997, Brake -> 0.000000, Steer -> -33.286343
[rosout][INFO] 2017-09-22 11:21:44,238: SpeedCurrent -> 3.004669, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.457062
[rosout][INFO] 2017-09-22 11:21:44,241: Throttle_brake -> 319.040045, Throttle --> 319.040045, Brake -> 0.000000, Steer -> -45.692396
[rosout][INFO] 2017-09-22 11:21:44,259: SpeedCurrent -> 2.993255, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.457062
[rosout][INFO] 2017-09-22 11:21:44,260: Throttle_brake -> 319.210742, Throttle --> 319.210742, Brake -> 0.000000, Steer -> -49.386530
[rosout][INFO] 2017-09-22 11:21:44,279: SpeedCurrent -> 2.984681, SpeedTarget --> 10.000000, SteerCurrent -> 6.840558, SteerTarget --> 0.457062
[rosout][INFO] 2017-09-22 11:21:44,279: Throttle_brake -> 319.296559, Throttle --> 319.296559, Brake -> 0.000000, Steer -> -54.362351
[rosout][INFO] 2017-09-22 11:21:44,298: SpeedCurrent -> 2.984681, SpeedTarget --> 10.000000, SteerCurrent -> 6.840558, SteerTarget --> 0.273694
[rosout][INFO] 2017-09-22 11:21:44,299: Throttle_brake -> 319.310257, Throttle --> 319.310257, Brake -> 0.000000, Steer -> -59.920038
[rosout][INFO] 2017-09-22 11:21:44,318: SpeedCurrent -> 2.984681, SpeedTarget --> 10.000000, SteerCurrent -> 6.840558, SteerTarget --> 0.273694
[rosout][INFO] 2017-09-22 11:21:44,318: Throttle_brake -> 319.380172, Throttle --> 319.380172, Brake -> 0.000000, Steer -> -65.457670
[rosout][INFO] 2017-09-22 11:21:44,340: SpeedCurrent -> 2.873425, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.273694
[rosout][INFO] 2017-09-22 11:21:44,341: Throttle_brake -> 320.412523, Throttle --> 320.412523, Brake -> 0.000000, Steer -> -64.224895
[rosout][INFO] 2017-09-22 11:21:44,358: SpeedCurrent -> 2.873425, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221925
[rosout][INFO] 2017-09-22 11:21:44,358: Throttle_brake -> 319.861160, Throttle --> 319.861160, Brake -> 0.000000, Steer -> -59.309349
[rosout][INFO] 2017-09-22 11:21:44,378: SpeedCurrent -> 2.755383, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221925
[rosout][INFO] 2017-09-22 11:21:44,378: Throttle_brake -> 321.018439, Throttle --> 321.018439, Brake -> 0.000000, Steer -> -52.629465
[rosout][INFO] 2017-09-22 11:21:44,403: SpeedCurrent -> 2.755383, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.198973
[rosout][INFO] 2017-09-22 11:21:44,404: Throttle_brake -> 320.351623, Throttle --> 320.351623, Brake -> 0.000000, Steer -> -45.396152
[rosout][INFO] 2017-09-22 11:21:44,420: SpeedCurrent -> 2.755383, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.198973
[rosout][INFO] 2017-09-22 11:21:44,420: Throttle_brake -> 320.442913, Throttle --> 320.442913, Brake -> 0.000000, Steer -> -38.303616
[rosout][INFO] 2017-09-22 11:21:44,438: SpeedCurrent -> 2.587636, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.198973
[rosout][INFO] 2017-09-22 11:21:44,439: Throttle_brake -> 322.111157, Throttle --> 322.111157, Brake -> 0.000000, Steer -> -31.733551
[rosout][INFO] 2017-09-22 11:21:44,461: SpeedCurrent -> 2.587636, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.219620
[rosout][INFO] 2017-09-22 11:21:44,466: Throttle_brake -> 321.075439, Throttle --> 321.075439, Brake -> 0.000000, Steer -> -25.848649
[rosout][INFO] 2017-09-22 11:21:44,478: SpeedCurrent -> 2.520283, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.219620
[rosout][INFO] 2017-09-22 11:21:44,479: Throttle_brake -> 321.832608, Throttle --> 321.832608, Brake -> 0.000000, Steer -> -20.716957
[rosout][INFO] 2017-09-22 11:21:44,498: SpeedCurrent -> 2.520283, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.266229
[rosout][INFO] 2017-09-22 11:21:44,499: Throttle_brake -> 321.426407, Throttle --> 321.426407, Brake -> 0.000000, Steer -> -16.285981
[rosout][INFO] 2017-09-22 11:21:44,518: SpeedCurrent -> 2.520283, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.266229
[rosout][INFO] 2017-09-22 11:21:44,519: Throttle_brake -> 321.499760, Throttle --> 321.499760, Brake -> 0.000000, Steer -> -12.526094
[rosout][INFO] 2017-09-22 11:21:44,538: SpeedCurrent -> 2.476809, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.266229
[rosout][INFO] 2017-09-22 11:21:44,538: Throttle_brake -> 321.983723, Throttle --> 321.983723, Brake -> 0.000000, Steer -> -9.378688
[rosout][INFO] 2017-09-22 11:21:44,558: SpeedCurrent -> 2.476809, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.357750
[rosout][INFO] 2017-09-22 11:21:44,559: Throttle_brake -> 321.779904, Throttle --> 321.779904, Brake -> 0.000000, Steer -> -6.686712
[rosout][INFO] 2017-09-22 11:21:44,578: SpeedCurrent -> 2.458454, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.357750
[rosout][INFO] 2017-09-22 11:21:44,579: Throttle_brake -> 322.026682, Throttle --> 322.026682, Brake -> 0.000000, Steer -> -4.419166
[rosout][INFO] 2017-09-22 11:21:44,599: SpeedCurrent -> 2.458454, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.423011
[rosout][INFO] 2017-09-22 11:21:44,599: Throttle_brake -> 321.987247, Throttle --> 321.987247, Brake -> 0.000000, Steer -> -2.470900
[rosout][INFO] 2017-09-22 11:21:44,618: SpeedCurrent -> 2.458454, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.423011
[rosout][INFO] 2017-09-22 11:21:44,619: Throttle_brake -> 322.063496, Throttle --> 322.063496, Brake -> 0.000000, Steer -> -0.823997
[rosout][INFO] 2017-09-22 11:21:44,639: SpeedCurrent -> 2.449706, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.423011
[rosout][INFO] 2017-09-22 11:21:44,639: Throttle_brake -> 322.216781, Throttle --> 322.216781, Brake -> 0.000000, Steer -> 0.550459
[rosout][INFO] 2017-09-22 11:21:44,659: SpeedCurrent -> 2.449706, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.515181
[rosout][INFO] 2017-09-22 11:21:44,659: Throttle_brake -> 322.239617, Throttle --> 322.239617, Brake -> 0.000000, Steer -> 1.772169
[rosout][INFO] 2017-09-22 11:21:44,682: SpeedCurrent -> 2.439837, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.572399
[rosout][INFO] 2017-09-22 11:21:44,682: Throttle_brake -> 322.399753, Throttle --> 322.399753, Brake -> 0.000000, Steer -> 2.885244
[rosout][INFO] 2017-09-22 11:21:44,698: SpeedCurrent -> 2.439837, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.572399
[rosout][INFO] 2017-09-22 11:21:44,699: Throttle_brake -> 322.433749, Throttle --> 322.433749, Brake -> 0.000000, Steer -> 3.867645
[rosout][INFO] 2017-09-22 11:21:44,718: SpeedCurrent -> 2.439837, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.572399
[rosout][INFO] 2017-09-22 11:21:44,719: Throttle_brake -> 322.495039, Throttle --> 322.495039, Brake -> 0.000000, Steer -> 4.715142
[rosout][INFO] 2017-09-22 11:21:44,743: SpeedCurrent -> 2.342695, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.572399
[rosout][INFO] 2017-09-22 11:21:44,744: Throttle_brake -> 323.351759, Throttle --> 323.351759, Brake -> 0.000000, Steer -> 5.433787
[rosout][INFO] 2017-09-22 11:21:44,758: SpeedCurrent -> 2.317552, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.592197
[rosout][INFO] 2017-09-22 11:21:44,759: Throttle_brake -> 323.242881, Throttle --> 323.242881, Brake -> 0.000000, Steer -> 6.053598
[rosout][INFO] 2017-09-22 11:21:44,779: SpeedCurrent -> 2.317552, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.592197
[rosout][INFO] 2017-09-22 11:21:44,779: Throttle_brake -> 323.091457, Throttle --> 323.091457, Brake -> 0.000000, Steer -> 6.579077
[rosout][INFO] 2017-09-22 11:21:44,799: SpeedCurrent -> 2.317552, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.587685
[rosout][INFO] 2017-09-22 11:21:44,799: Throttle_brake -> 323.169092, Throttle --> 323.169092, Brake -> 0.000000, Steer -> 7.014422
[rosout][INFO] 2017-09-22 11:21:44,819: SpeedCurrent -> 2.317552, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.587685
[rosout][INFO] 2017-09-22 11:21:44,819: Throttle_brake -> 323.246193, Throttle --> 323.246193, Brake -> 0.000000, Steer -> 7.371857
[rosout][INFO] 2017-09-22 11:21:44,838: SpeedCurrent -> 2.247134, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.587685
[rosout][INFO] 2017-09-22 11:21:44,838: Throttle_brake -> 323.983677, Throttle --> 323.983677, Brake -> 0.000000, Steer -> 7.663128
[rosout][INFO] 2017-09-22 11:21:44,858: SpeedCurrent -> 2.230103, SpeedTarget --> 10.000000, SteerCurrent -> 5.800603, SteerTarget --> 0.537937
[rosout][INFO] 2017-09-22 11:21:44,859: Throttle_brake -> 323.766701, Throttle --> 323.766701, Brake -> 0.000000, Steer -> 2.414274
[rosout][INFO] 2017-09-22 11:21:44,879: SpeedCurrent -> 2.230103, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.537937
[rosout][INFO] 2017-09-22 11:21:44,879: Throttle_brake -> 323.738883, Throttle --> 323.738883, Brake -> 0.000000, Steer -> -0.184783
[rosout][INFO] 2017-09-22 11:21:44,898: SpeedCurrent -> 2.230103, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502253
[rosout][INFO] 2017-09-22 11:21:44,899: Throttle_brake -> 323.817969, Throttle --> 323.817969, Brake -> 0.000000, Steer -> -1.164341
[rosout][INFO] 2017-09-22 11:21:44,919: SpeedCurrent -> 2.230103, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502253
[rosout][INFO] 2017-09-22 11:21:44,919: Throttle_brake -> 323.895307, Throttle --> 323.895307, Brake -> 0.000000, Steer -> -1.171709
[rosout][INFO] 2017-09-22 11:21:44,939: SpeedCurrent -> 2.218379, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502253
[rosout][INFO] 2017-09-22 11:21:44,941: Throttle_brake -> 324.079912, Throttle --> 324.079912, Brake -> 0.000000, Steer -> -0.631760
[rosout][INFO] 2017-09-22 11:21:44,958: SpeedCurrent -> 2.210413, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.466859
[rosout][INFO] 2017-09-22 11:21:44,959: Throttle_brake -> 324.165062, Throttle --> 324.165062, Brake -> 0.000000, Steer -> 0.149127
[rosout][INFO] 2017-09-22 11:21:44,979: SpeedCurrent -> 2.210413, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.466859
[rosout][INFO] 2017-09-22 11:21:44,979: Throttle_brake -> 324.186674, Throttle --> 324.186674, Brake -> 0.000000, Steer -> 1.016736
[rosout][INFO] 2017-09-22 11:21:44,999: SpeedCurrent -> 2.210413, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.448234
