[rospy.client][INFO] 2017-09-22 13:32:22,205: init_node, name[/dbw_node], pid[32056]
[xmlrpc][INFO] 2017-09-22 13:32:22,205: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:32:22,205: Started XML-RPC server [http://10.0.2.15:40145/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:32:22,205: _ready: http://10.0.2.15:40145/
[xmlrpc][INFO] 2017-09-22 13:32:22,205: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 13:32:22,206: ROS Slave URI: [http://10.0.2.15:40145/]
[rospy.registration][INFO] 2017-09-22 13:32:22,206: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:32:22,306: registered with master
[rospy.rosout][INFO] 2017-09-22 13:32:22,306: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:32:22,308: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:32:22,310: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:32:22,377: topic[/twist_cmd] adding connection to [http://10.0.2.15:42043/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,547: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,699: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:44387/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,700: topic[/current_velocity] adding connection to [http://10.0.2.15:44387/], count 0
[rosout][INFO] 2017-09-22 13:32:41,492: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:34:16,873: Throttle_brake -> 0.410276, Throttle --> 0.410276, Brake -> 0.000000, Steer -> -0.135767
[rosout][INFO] 2017-09-22 13:34:16,892: SpeedCurrent -> 4.976963, SpeedTarget --> 5.000000, SteerCurrent -> 0.135953, SteerTarget --> -0.932805
[rosout][INFO] 2017-09-22 13:34:16,893: Throttle_brake -> 0.410502, Throttle --> 0.410502, Brake -> 0.000000, Steer -> -0.436805
[rosout][INFO] 2017-09-22 13:34:16,913: SpeedCurrent -> 4.930592, SpeedTarget --> 5.000000, SteerCurrent -> 1.859681, SteerTarget --> -1.022389
[rosout][INFO] 2017-09-22 13:34:16,913: Throttle_brake -> 0.832845, Throttle --> 0.832845, Brake -> 0.000000, Steer -> -0.939098
[rosout][INFO] 2017-09-22 13:34:16,932: SpeedCurrent -> 4.930592, SpeedTarget --> 5.000000, SteerCurrent -> 1.859681, SteerTarget --> -1.022389
[rosout][INFO] 2017-09-22 13:34:16,932: Throttle_brake -> 0.550555, Throttle --> 0.550555, Brake -> 0.000000, Steer -> -1.523202
[rosout][INFO] 2017-09-22 13:34:16,952: SpeedCurrent -> 4.930592, SpeedTarget --> 5.000000, SteerCurrent -> 1.859681, SteerTarget --> -1.023414
[rosout][INFO] 2017-09-22 13:34:16,953: Throttle_brake -> 0.551231, Throttle --> 0.551231, Brake -> 0.000000, Steer -> -2.116948
[rosout][INFO] 2017-09-22 13:34:16,972: SpeedCurrent -> 4.930592, SpeedTarget --> 5.000000, SteerCurrent -> 1.859681, SteerTarget --> -1.023414
[rosout][INFO] 2017-09-22 13:34:16,973: Throttle_brake -> 0.551929, Throttle --> 0.551929, Brake -> 0.000000, Steer -> -2.679008
[rosout][INFO] 2017-09-22 13:34:16,993: SpeedCurrent -> 4.930592, SpeedTarget --> 5.000000, SteerCurrent -> 1.859681, SteerTarget --> -1.023414
[rosout][INFO] 2017-09-22 13:34:16,993: Throttle_brake -> 0.552622, Throttle --> 0.552622, Brake -> 0.000000, Steer -> -3.188115
[rosout][INFO] 2017-09-22 13:34:17,013: SpeedCurrent -> 4.930592, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.023414
[rosout][INFO] 2017-09-22 13:34:17,013: Throttle_brake -> 0.553331, Throttle --> 0.553331, Brake -> 0.000000, Steer -> -3.403158
[rosout][INFO] 2017-09-22 13:34:17,035: SpeedCurrent -> 4.883219, SpeedTarget --> 5.000000, SteerCurrent -> -1.425185, SteerTarget --> -1.023414
[rosout][INFO] 2017-09-22 13:34:17,035: Throttle_brake -> 0.965076, Throttle --> 0.965076, Brake -> 0.000000, Steer -> -3.261200
[rosout][INFO] 2017-09-22 13:34:17,052: SpeedCurrent -> 4.883219, SpeedTarget --> 5.000000, SteerCurrent -> -1.425185, SteerTarget --> -1.069175
[rosout][INFO] 2017-09-22 13:34:17,053: Throttle_brake -> 0.697429, Throttle --> 0.697429, Brake -> 0.000000, Steer -> -2.933023
[rosout][INFO] 2017-09-22 13:34:17,073: SpeedCurrent -> 4.883219, SpeedTarget --> 5.000000, SteerCurrent -> -1.425185, SteerTarget --> -1.069175
[rosout][INFO] 2017-09-22 13:34:17,074: Throttle_brake -> 0.698451, Throttle --> 0.698451, Brake -> 0.000000, Steer -> -2.520608
[rosout][INFO] 2017-09-22 13:34:17,092: SpeedCurrent -> 4.817102, SpeedTarget --> 5.000000, SteerCurrent -> -5.475912, SteerTarget --> -1.069175
[rosout][INFO] 2017-09-22 13:34:17,093: Throttle_brake -> 1.335132, Throttle --> 1.335132, Brake -> 0.000000, Steer -> -1.580244
[rosout][INFO] 2017-09-22 13:34:17,121: SpeedCurrent -> 4.789426, SpeedTarget --> 5.000000, SteerCurrent -> -5.533657, SteerTarget --> -1.013593
[rosout][INFO] 2017-09-22 13:34:17,121: Throttle_brake -> 1.104018, Throttle --> 1.104018, Brake -> 0.000000, Steer -> -0.387517
[rosout][INFO] 2017-09-22 13:34:17,132: SpeedCurrent -> 4.789426, SpeedTarget --> 5.000000, SteerCurrent -> -5.533657, SteerTarget --> -1.013593
[rosout][INFO] 2017-09-22 13:34:17,133: Throttle_brake -> 0.985797, Throttle --> 0.985797, Brake -> 0.000000, Steer -> 0.872621
[rosout][INFO] 2017-09-22 13:34:17,152: SpeedCurrent -> 4.789426, SpeedTarget --> 5.000000, SteerCurrent -> -5.533657, SteerTarget --> -0.939450
[rosout][INFO] 2017-09-22 13:34:17,153: Throttle_brake -> 0.986998, Throttle --> 0.986998, Brake -> 0.000000, Steer -> 2.101185
[rosout][INFO] 2017-09-22 13:34:17,172: SpeedCurrent -> 4.789426, SpeedTarget --> 5.000000, SteerCurrent -> -5.533657, SteerTarget --> -0.939450
[rosout][INFO] 2017-09-22 13:34:17,173: Throttle_brake -> 0.989109, Throttle --> 0.989109, Brake -> 0.000000, Steer -> 3.235204
[rosout][INFO] 2017-09-22 13:34:17,192: SpeedCurrent -> 5.051024, SpeedTarget --> 5.000000, SteerCurrent -> -5.019191, SteerTarget --> -0.939450
[rosout][INFO] 2017-09-22 13:34:17,193: Throttle_brake -> -1.434466, Throttle --> 0.000000, Brake -> 1.434466, Steer -> 4.180857
[rosout][INFO] 2017-09-22 13:34:17,212: SpeedCurrent -> 5.175311, SpeedTarget --> 5.000000, SteerCurrent -> -4.797713, SteerTarget --> -0.760282
[rosout][INFO] 2017-09-22 13:34:17,213: Throttle_brake -> -0.938970, Throttle --> 0.000000, Brake -> 0.938970, Steer -> 4.956163
[rosout][INFO] 2017-09-22 13:34:17,232: SpeedCurrent -> 5.175311, SpeedTarget --> 5.000000, SteerCurrent -> -4.797713, SteerTarget --> -0.760282
[rosout][INFO] 2017-09-22 13:34:17,233: Throttle_brake -> -0.168695, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 5.587190
[rosout][INFO] 2017-09-22 13:34:17,253: SpeedCurrent -> 5.175311, SpeedTarget --> 5.000000, SteerCurrent -> -4.797713, SteerTarget --> -0.760282
[rosout][INFO] 2017-09-22 13:34:17,253: Throttle_brake -> -0.170424, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 6.097623
[rosout][INFO] 2017-09-22 13:34:17,272: SpeedCurrent -> 5.175311, SpeedTarget --> 5.000000, SteerCurrent -> -4.797713, SteerTarget --> -0.760282
[rosout][INFO] 2017-09-22 13:34:17,273: Throttle_brake -> -0.172223, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 6.508318
[rosout][INFO] 2017-09-22 13:34:17,292: SpeedCurrent -> 5.284706, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.760282
[rosout][INFO] 2017-09-22 13:34:17,293: Throttle_brake -> -1.187076, Throttle --> 0.000000, Brake -> 1.187076, Steer -> 6.237530
[rosout][INFO] 2017-09-22 13:34:17,312: SpeedCurrent -> 5.230364, SpeedTarget --> 5.000000, SteerCurrent -> 4.321673, SteerTarget --> -0.760282
[rosout][INFO] 2017-09-22 13:34:17,313: Throttle_brake -> -0.002246, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 5.060121
[rosout][INFO] 2017-09-22 13:34:17,332: SpeedCurrent -> 5.230364, SpeedTarget --> 5.000000, SteerCurrent -> 4.321673, SteerTarget --> -0.804651
[rosout][INFO] 2017-09-22 13:34:17,333: Throttle_brake -> -0.344241, Throttle --> 0.000000, Brake -> 0.344241, Steer -> 3.440780
[rosout][INFO] 2017-09-22 13:34:17,353: SpeedCurrent -> 5.230364, SpeedTarget --> 5.000000, SteerCurrent -> 4.321673, SteerTarget --> -0.804651
[rosout][INFO] 2017-09-22 13:34:17,353: Throttle_brake -> -0.346546, Throttle --> 0.000000, Brake -> 0.346546, Steer -> 1.674062
[rosout][INFO] 2017-09-22 13:34:17,374: SpeedCurrent -> 5.230364, SpeedTarget --> 5.000000, SteerCurrent -> 4.321673, SteerTarget --> -0.804651
[rosout][INFO] 2017-09-22 13:34:17,374: Throttle_brake -> -0.348908, Throttle --> 0.000000, Brake -> 0.348908, Steer -> -0.065137
[rosout][INFO] 2017-09-22 13:34:17,392: SpeedCurrent -> 5.025637, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.804651
[rosout][INFO] 2017-09-22 13:34:17,393: Throttle_brake -> 1.648142, Throttle --> 1.648142, Brake -> 0.000000, Steer -> -1.139946
[rosout][INFO] 2017-09-22 13:34:17,412: SpeedCurrent -> 4.988564, SpeedTarget --> 5.000000, SteerCurrent -> 5.135861, SteerTarget --> -1.081231
[rosout][INFO] 2017-09-22 13:34:17,413: Throttle_brake -> 0.605686, Throttle --> 0.605686, Brake -> 0.000000, Steer -> -2.450417
[rosout][INFO] 2017-09-22 13:34:17,432: SpeedCurrent -> 4.988564, SpeedTarget --> 5.000000, SteerCurrent -> 5.135861, SteerTarget --> -1.081231
[rosout][INFO] 2017-09-22 13:34:17,433: Throttle_brake -> 0.373941, Throttle --> 0.373941, Brake -> 0.000000, Steer -> -3.811542
[rosout][INFO] 2017-09-22 13:34:17,462: SpeedCurrent -> 4.988564, SpeedTarget --> 5.000000, SteerCurrent -> 5.135861, SteerTarget --> -1.081231
[rosout][INFO] 2017-09-22 13:34:17,462: Throttle_brake -> 0.374055, Throttle --> 0.374055, Brake -> 0.000000, Steer -> -5.116090
[rosout][INFO] 2017-09-22 13:34:17,472: SpeedCurrent -> 4.988564, SpeedTarget --> 5.000000, SteerCurrent -> 5.135861, SteerTarget --> -1.081231
[rosout][INFO] 2017-09-22 13:34:17,472: Throttle_brake -> 0.374224, Throttle --> 0.374224, Brake -> 0.000000, Steer -> -6.307279
[rosout][INFO] 2017-09-22 13:34:17,492: SpeedCurrent -> 4.908928, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.239714
[rosout][INFO] 2017-09-22 13:34:17,493: Throttle_brake -> 1.106842, Throttle --> 1.106842, Brake -> 0.000000, Steer -> -6.738082
[rosout][INFO] 2017-09-22 13:34:17,512: SpeedCurrent -> 4.877725, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.280354
[rosout][INFO] 2017-09-22 13:34:17,513: Throttle_brake -> 0.902759, Throttle --> 0.902759, Brake -> 0.000000, Steer -> -6.719323
[rosout][INFO] 2017-09-22 13:34:17,532: SpeedCurrent -> 4.877725, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.280354
[rosout][INFO] 2017-09-22 13:34:17,533: Throttle_brake -> 0.708942, Throttle --> 0.708942, Brake -> 0.000000, Steer -> -6.448858
[rosout][INFO] 2017-09-22 13:34:17,552: SpeedCurrent -> 4.877725, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.280354
[rosout][INFO] 2017-09-22 13:34:17,553: Throttle_brake -> 0.710168, Throttle --> 0.710168, Brake -> 0.000000, Steer -> -6.053712
[rosout][INFO] 2017-09-22 13:34:17,572: SpeedCurrent -> 4.877725, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.280354
[rosout][INFO] 2017-09-22 13:34:17,573: Throttle_brake -> 0.711393, Throttle --> 0.711393, Brake -> 0.000000, Steer -> -5.613129
[rosout][INFO] 2017-09-22 13:34:17,599: SpeedCurrent -> 4.723541, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.235986
[rosout][INFO] 2017-09-22 13:34:17,599: Throttle_brake -> 1.899821, Throttle --> 1.899821, Brake -> 0.000000, Steer -> -5.168979
[rosout][INFO] 2017-09-22 13:34:17,613: SpeedCurrent -> 4.638563, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.123709
[rosout][INFO] 2017-09-22 13:34:17,613: Throttle_brake -> 2.197751, Throttle --> 2.197751, Brake -> 0.000000, Steer -> -4.736547
[rosout][INFO] 2017-09-22 13:34:17,632: SpeedCurrent -> 4.638563, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.123709
[rosout][INFO] 2017-09-22 13:34:17,633: Throttle_brake -> 1.436287, Throttle --> 1.436287, Brake -> 0.000000, Steer -> -4.337734
[rosout][INFO] 2017-09-22 13:34:17,652: SpeedCurrent -> 4.638563, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -1.123709
[rosout][INFO] 2017-09-22 13:34:17,653: Throttle_brake -> 1.439796, Throttle --> 1.439796, Brake -> 0.000000, Steer -> -3.982757
[rosout][INFO] 2017-09-22 13:34:17,672: SpeedCurrent -> 4.599456, SpeedTarget --> 5.000000, SteerCurrent -> -3.470619, SteerTarget --> -1.123709
[rosout][INFO] 2017-09-22 13:34:17,673: Throttle_brake -> 1.804092, Throttle --> 1.804092, Brake -> 0.000000, Steer -> -3.240796
[rosout][INFO] 2017-09-22 13:34:17,692: SpeedCurrent -> 4.578101, SpeedTarget --> 5.000000, SteerCurrent -> -6.002876, SteerTarget --> -0.901669
[rosout][INFO] 2017-09-22 13:34:17,693: Throttle_brake -> 1.762549, Throttle --> 1.762549, Brake -> 0.000000, Steer -> -1.983242
[rosout][INFO] 2017-09-22 13:34:17,716: SpeedCurrent -> 4.578101, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.739972
[rosout][INFO] 2017-09-22 13:34:17,716: Throttle_brake -> 1.633031, Throttle --> 1.633031, Brake -> 0.000000, Steer -> -1.244412
[rosout][INFO] 2017-09-22 13:34:17,732: SpeedCurrent -> 4.578101, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.739972
[rosout][INFO] 2017-09-22 13:34:17,733: Throttle_brake -> 1.637996, Throttle --> 1.637996, Brake -> 0.000000, Steer -> -0.843541
[rosout][INFO] 2017-09-22 13:34:17,752: SpeedCurrent -> 4.578101, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.739972
[rosout][INFO] 2017-09-22 13:34:17,753: Throttle_brake -> 1.641468, Throttle --> 1.641468, Brake -> 0.000000, Steer -> -0.657826
[rosout][INFO] 2017-09-22 13:34:17,773: SpeedCurrent -> 4.578101, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.739972
[rosout][INFO] 2017-09-22 13:34:17,773: Throttle_brake -> 1.645715, Throttle --> 1.645715, Brake -> 0.000000, Steer -> -0.604744
[rosout][INFO] 2017-09-22 13:34:17,792: SpeedCurrent -> 4.537089, SpeedTarget --> 5.000000, SteerCurrent -> -6.100043, SteerTarget --> -0.552577
[rosout][INFO] 2017-09-22 13:34:17,793: Throttle_brake -> 2.036768, Throttle --> 2.036768, Brake -> 0.000000, Steer -> 0.156344
[rosout][INFO] 2017-09-22 13:34:17,813: SpeedCurrent -> 4.537089, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.458816
[rosout][INFO] 2017-09-22 13:34:17,813: Throttle_brake -> 1.777551, Throttle --> 1.777551, Brake -> 0.000000, Steer -> 0.517333
[rosout][INFO] 2017-09-22 13:34:17,833: SpeedCurrent -> 4.537089, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.458816
[rosout][INFO] 2017-09-22 13:34:17,834: Throttle_brake -> 1.782294, Throttle --> 1.782294, Brake -> 0.000000, Steer -> 0.630704
[rosout][INFO] 2017-09-22 13:34:17,852: SpeedCurrent -> 4.537089, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.458816
[rosout][INFO] 2017-09-22 13:34:17,853: Throttle_brake -> 1.787053, Throttle --> 1.787053, Brake -> 0.000000, Steer -> 0.597704
[rosout][INFO] 2017-09-22 13:34:17,873: SpeedCurrent -> 4.499502, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.458816
[rosout][INFO] 2017-09-22 13:34:17,873: Throttle_brake -> 2.133034, Throttle --> 2.133034, Brake -> 0.000000, Steer -> 0.484433
[rosout][INFO] 2017-09-22 13:34:17,892: SpeedCurrent -> 4.480955, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.386387
[rosout][INFO] 2017-09-22 13:34:17,893: Throttle_brake -> 2.084095, Throttle --> 2.084095, Brake -> 0.000000, Steer -> 0.342143
[rosout][INFO] 2017-09-22 13:34:17,912: SpeedCurrent -> 4.480955, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.367794
[rosout][INFO] 2017-09-22 13:34:17,913: Throttle_brake -> 1.970044, Throttle --> 1.970044, Brake -> 0.000000, Steer -> 0.194747
[rosout][INFO] 2017-09-22 13:34:17,932: SpeedCurrent -> 4.480955, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.367794
[rosout][INFO] 2017-09-22 13:34:17,933: Throttle_brake -> 1.975216, Throttle --> 1.975216, Brake -> 0.000000, Steer -> 0.053690
[rosout][INFO] 2017-09-22 13:34:17,953: SpeedCurrent -> 4.480955, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.367794
[rosout][INFO] 2017-09-22 13:34:17,953: Throttle_brake -> 1.980422, Throttle --> 1.980422, Brake -> 0.000000, Steer -> -0.074984
[rosout][INFO] 2017-09-22 13:34:17,973: SpeedCurrent -> 4.453934, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.367794
[rosout][INFO] 2017-09-22 13:34:17,973: Throttle_brake -> 2.238111, Throttle --> 2.238111, Brake -> 0.000000, Steer -> -0.188651
[rosout][INFO] 2017-09-22 13:34:17,992: SpeedCurrent -> 4.445444, SpeedTarget --> 5.000000, SteerCurrent -> 0.221272, SteerTarget --> -0.366132
[rosout][INFO] 2017-09-22 13:34:17,993: Throttle_brake -> 2.151984, Throttle --> 2.151984, Brake -> 0.000000, Steer -> -0.314223
[rosout][INFO] 2017-09-22 13:34:18,012: SpeedCurrent -> 4.445444, SpeedTarget --> 5.000000, SteerCurrent -> 0.221272, SteerTarget --> -0.369929
[rosout][INFO] 2017-09-22 13:34:18,013: Throttle_brake -> 2.103158, Throttle --> 2.103158, Brake -> 0.000000, Steer -> -0.439119
[rosout][INFO] 2017-09-22 13:34:18,033: SpeedCurrent -> 4.609340, SpeedTarget --> 5.000000, SteerCurrent -> 0.033672, SteerTarget --> -0.369929
[rosout][INFO] 2017-09-22 13:34:18,033: Throttle_brake -> 0.614057, Throttle --> 0.614057, Brake -> 0.000000, Steer -> -0.532378
[rosout][INFO] 2017-09-22 13:34:18,052: SpeedCurrent -> 4.609340, SpeedTarget --> 5.000000, SteerCurrent -> 0.033672, SteerTarget --> -0.362321
[rosout][INFO] 2017-09-22 13:34:18,053: Throttle_brake -> 1.621029, Throttle --> 1.621029, Brake -> 0.000000, Steer -> -0.601062
[rosout][INFO] 2017-09-22 13:34:18,072: SpeedCurrent -> 4.609340, SpeedTarget --> 5.000000, SteerCurrent -> 0.033672, SteerTarget --> -0.362321
[rosout][INFO] 2017-09-22 13:34:18,073: Throttle_brake -> 1.624855, Throttle --> 1.624855, Brake -> 0.000000, Steer -> -0.651629
[rosout][INFO] 2017-09-22 13:34:18,093: SpeedCurrent -> 4.609340, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.362321
[rosout][INFO] 2017-09-22 13:34:18,093: Throttle_brake -> 1.628725, Throttle --> 1.628725, Brake -> 0.000000, Steer -> -0.684636
[rosout][INFO] 2017-09-22 13:34:18,113: SpeedCurrent -> 4.621008, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.358166
[rosout][INFO] 2017-09-22 13:34:18,113: Throttle_brake -> 1.525368, Throttle --> 1.525368, Brake -> 0.000000, Steer -> -0.705184
[rosout][INFO] 2017-09-22 13:34:18,133: SpeedCurrent -> 4.603926, SpeedTarget --> 5.000000, SteerCurrent -> -0.654381, SteerTarget --> -0.358166
[rosout][INFO] 2017-09-22 13:34:18,133: Throttle_brake -> 1.759429, Throttle --> 1.759429, Brake -> 0.000000, Steer -> -0.635641
[rosout][INFO] 2017-09-22 13:34:18,153: SpeedCurrent -> 4.603926, SpeedTarget --> 5.000000, SteerCurrent -> -0.654381, SteerTarget --> -0.351411
[rosout][INFO] 2017-09-22 13:34:18,153: Throttle_brake -> 1.656724, Throttle --> 1.656724, Brake -> 0.000000, Steer -> -0.518924
[rosout][INFO] 2017-09-22 13:34:18,173: SpeedCurrent -> 4.603926, SpeedTarget --> 5.000000, SteerCurrent -> -0.654381, SteerTarget --> -0.351411
[rosout][INFO] 2017-09-22 13:34:18,174: Throttle_brake -> 1.660718, Throttle --> 1.660718, Brake -> 0.000000, Steer -> -0.382967
[rosout][INFO] 2017-09-22 13:34:18,192: SpeedCurrent -> 4.603926, SpeedTarget --> 5.000000, SteerCurrent -> -0.654381, SteerTarget --> -0.351411
[rosout][INFO] 2017-09-22 13:34:18,193: Throttle_brake -> 1.664642, Throttle --> 1.664642, Brake -> 0.000000, Steer -> -0.244684
[rosout][INFO] 2017-09-22 13:34:18,212: SpeedCurrent -> 4.964236, SpeedTarget --> 5.000000, SteerCurrent -> -5.182315, SteerTarget --> -0.292071
[rosout][INFO] 2017-09-22 13:34:18,213: Throttle_brake -> -1.670794, Throttle --> 0.000000, Brake -> 1.670794, Steer -> 0.459673
[rosout][INFO] 2017-09-22 13:34:18,235: SpeedCurrent -> 4.964236, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.292071
[rosout][INFO] 2017-09-22 13:34:18,235: Throttle_brake -> 0.587935, Throttle --> 0.587935, Brake -> 0.000000, Steer -> 0.790635
[rosout][INFO] 2017-09-22 13:34:18,253: SpeedCurrent -> 4.964236, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.292071
[rosout][INFO] 2017-09-22 13:34:18,253: Throttle_brake -> 0.588341, Throttle --> 0.588341, Brake -> 0.000000, Steer -> 0.890878
[rosout][INFO] 2017-09-22 13:34:18,272: SpeedCurrent -> 4.974411, SpeedTarget --> 5.000000, SteerCurrent -> -0.150836, SteerTarget --> -0.292071
[rosout][INFO] 2017-09-22 13:34:18,273: Throttle_brake -> 0.493399, Throttle --> 0.493399, Brake -> 0.000000, Steer -> 0.873930
[rosout][INFO] 2017-09-22 13:34:18,292: SpeedCurrent -> 4.974411, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.284550
[rosout][INFO] 2017-09-22 13:34:18,293: Throttle_brake -> 0.558385, Throttle --> 0.558385, Brake -> 0.000000, Steer -> 0.774208
[rosout][INFO] 2017-09-22 13:34:18,313: SpeedCurrent -> 4.945049, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.296944
[rosout][INFO] 2017-09-22 13:34:18,313: Throttle_brake -> 0.826444, Throttle --> 0.826444, Brake -> 0.000000, Steer -> 0.632608
[rosout][INFO] 2017-09-22 13:34:18,332: SpeedCurrent -> 4.945049, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.296944
[rosout][INFO] 2017-09-22 13:34:18,333: Throttle_brake -> 0.647287, Throttle --> 0.647287, Brake -> 0.000000, Steer -> 0.476302
[rosout][INFO] 2017-09-22 13:34:18,352: SpeedCurrent -> 4.945049, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.296944
[rosout][INFO] 2017-09-22 13:34:18,353: Throttle_brake -> 0.647824, Throttle --> 0.647824, Brake -> 0.000000, Steer -> 0.321493
[rosout][INFO] 2017-09-22 13:34:18,372: SpeedCurrent -> 4.945049, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.296944
[rosout][INFO] 2017-09-22 13:34:18,373: Throttle_brake -> 0.648374, Throttle --> 0.648374, Brake -> 0.000000, Steer -> 0.177201
[rosout][INFO] 2017-09-22 13:34:18,393: SpeedCurrent -> 4.915629, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.296944
[rosout][INFO] 2017-09-22 13:34:18,393: Throttle_brake -> 0.919389, Throttle --> 0.919389, Brake -> 0.000000, Steer -> 0.047844
[rosout][INFO] 2017-09-22 13:34:18,413: SpeedCurrent -> 4.906090, SpeedTarget --> 5.000000, SteerCurrent -> 1.293922, SteerTarget --> -0.337489
[rosout][INFO] 2017-09-22 13:34:18,413: Throttle_brake -> 0.825674, Throttle --> 0.825674, Brake -> 0.000000, Steer -> -0.231836
[rosout][INFO] 2017-09-22 13:34:18,432: SpeedCurrent -> 4.906090, SpeedTarget --> 5.000000, SteerCurrent -> 1.293922, SteerTarget --> -0.337489
[rosout][INFO] 2017-09-22 13:34:18,433: Throttle_brake -> 0.767604, Throttle --> 0.767604, Brake -> 0.000000, Steer -> -0.578592
[rosout][INFO] 2017-09-22 13:34:18,452: SpeedCurrent -> 4.906090, SpeedTarget --> 5.000000, SteerCurrent -> 1.293922, SteerTarget --> -0.337489
[rosout][INFO] 2017-09-22 13:34:18,453: Throttle_brake -> 0.768519, Throttle --> 0.768519, Brake -> 0.000000, Steer -> -0.941407
[rosout][INFO] 2017-09-22 13:34:18,473: SpeedCurrent -> 4.906090, SpeedTarget --> 5.000000, SteerCurrent -> 1.293922, SteerTarget --> -0.337489
[rosout][INFO] 2017-09-22 13:34:18,473: Throttle_brake -> 0.769461, Throttle --> 0.769461, Brake -> 0.000000, Steer -> -1.290579
[rosout][INFO] 2017-09-22 13:34:18,492: SpeedCurrent -> 4.906090, SpeedTarget --> 5.000000, SteerCurrent -> 1.293922, SteerTarget --> -0.337489
[rosout][INFO] 2017-09-22 13:34:18,495: Throttle_brake -> 0.770417, Throttle --> 0.770417, Brake -> 0.000000, Steer -> -1.610254
