[rospy.client][INFO] 2017-09-22 12:33:30,046: init_node, name[/dbw_node], pid[27450]
[xmlrpc][INFO] 2017-09-22 12:33:30,046: XML-RPC server binding to 0.0.0.0:0
[rospy.init][INFO] 2017-09-22 12:33:30,047: ROS Slave URI: [http://10.0.2.15:33535/]
[xmlrpc][INFO] 2017-09-22 12:33:30,046: Started XML-RPC server [http://10.0.2.15:33535/]
[rospy.impl.masterslave][INFO] 2017-09-22 12:33:30,048: _ready: http://10.0.2.15:33535/
[xmlrpc][INFO] 2017-09-22 12:33:30,048: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 12:33:30,048: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 12:33:30,148: registered with master
[rospy.rosout][INFO] 2017-09-22 12:33:30,148: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 12:33:30,150: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 12:33:30,151: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 12:33:30,177: topic[/twist_cmd] adding connection to [http://10.0.2.15:45183/], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,301: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,471: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,476: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,477: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,548: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:39311/], count 0
[rospy.internal][INFO] 2017-09-22 12:33:30,550: topic[/current_velocity] adding connection to [http://10.0.2.15:39311/], count 0
[rosout][INFO] 2017-09-22 12:33:45,095: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:34:32,255: SpeedCurrent -> 2.269386, SpeedTarget --> 5.000000, SteerCurrent -> 0.244319, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,255: Throttle_brake -> 67.476339, Throttle --> 67.476339, Brake -> 0.000000, Steer -> -33.766749
[rosout][INFO] 2017-09-22 12:34:32,275: SpeedCurrent -> 2.269386, SpeedTarget --> 5.000000, SteerCurrent -> 0.244319, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,276: Throttle_brake -> 67.503419, Throttle --> 67.503419, Brake -> 0.000000, Steer -> -30.426493
[rosout][INFO] 2017-09-22 12:34:32,295: SpeedCurrent -> 2.158464, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,296: Throttle_brake -> 68.559564, Throttle --> 68.559564, Brake -> 0.000000, Steer -> -26.986003
[rosout][INFO] 2017-09-22 12:34:32,316: SpeedCurrent -> 2.092094, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,316: Throttle_brake -> 68.493659, Throttle --> 68.493659, Brake -> 0.000000, Steer -> -18.704163
[rosout][INFO] 2017-09-22 12:34:32,336: SpeedCurrent -> 2.076169, SpeedTarget --> 5.000000, SteerCurrent -> -5.843356, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,336: Throttle_brake -> 68.268223, Throttle --> 68.268223, Brake -> 0.000000, Steer -> -9.564581
[rosout][INFO] 2017-09-22 12:34:32,356: SpeedCurrent -> 2.076169, SpeedTarget --> 5.000000, SteerCurrent -> -5.843356, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,356: Throttle_brake -> 68.197940, Throttle --> 68.197940, Brake -> 0.000000, Steer -> -0.513743
[rosout][INFO] 2017-09-22 12:34:32,375: SpeedCurrent -> 2.076169, SpeedTarget --> 5.000000, SteerCurrent -> -5.843356, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,376: Throttle_brake -> 68.227143, Throttle --> 68.227143, Brake -> 0.000000, Steer -> 7.921499
[rosout][INFO] 2017-09-22 12:34:32,395: SpeedCurrent -> 2.076169, SpeedTarget --> 5.000000, SteerCurrent -> -5.843356, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,396: Throttle_brake -> 68.255807, Throttle --> 68.255807, Brake -> 0.000000, Steer -> 15.483267
[rosout][INFO] 2017-09-22 12:34:32,416: SpeedCurrent -> 2.048409, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,420: Throttle_brake -> 68.534852, Throttle --> 68.534852, Brake -> 0.000000, Steer -> 18.428996
[rosout][INFO] 2017-09-22 12:34:32,436: SpeedCurrent -> 2.035448, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,436: Throttle_brake -> 68.519377, Throttle --> 68.519377, Brake -> 0.000000, Steer -> 23.594096
[rosout][INFO] 2017-09-22 12:34:32,455: SpeedCurrent -> 2.035448, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,458: Throttle_brake -> 68.466935, Throttle --> 68.466935, Brake -> 0.000000, Steer -> 29.684773
[rosout][INFO] 2017-09-22 12:34:32,479: SpeedCurrent -> 2.035448, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,479: Throttle_brake -> 68.495848, Throttle --> 68.495848, Brake -> 0.000000, Steer -> 35.915420
[rosout][INFO] 2017-09-22 12:34:32,496: SpeedCurrent -> 2.035448, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,496: Throttle_brake -> 68.530769, Throttle --> 68.530769, Brake -> 0.000000, Steer -> 41.835384
[rosout][INFO] 2017-09-22 12:34:32,515: SpeedCurrent -> 1.853760, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,515: Throttle_brake -> 70.271409, Throttle --> 70.271409, Brake -> 0.000000, Steer -> 42.210592
[rosout][INFO] 2017-09-22 12:34:32,542: SpeedCurrent -> 1.734202, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,542: Throttle_brake -> 70.054241, Throttle --> 70.054241, Brake -> 0.000000, Steer -> 39.443424
[rosout][INFO] 2017-09-22 12:34:32,555: SpeedCurrent -> 1.734202, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,556: Throttle_brake -> 69.533442, Throttle --> 69.533442, Brake -> 0.000000, Steer -> 35.081617
[rosout][INFO] 2017-09-22 12:34:32,575: SpeedCurrent -> 1.734202, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,576: Throttle_brake -> 69.555844, Throttle --> 69.555844, Brake -> 0.000000, Steer -> 30.095439
[rosout][INFO] 2017-09-22 12:34:32,595: SpeedCurrent -> 1.611969, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,596: Throttle_brake -> 70.727541, Throttle --> 70.727541, Brake -> 0.000000, Steer -> 20.069688
[rosout][INFO] 2017-09-22 12:34:32,615: SpeedCurrent -> 1.598624, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,615: Throttle_brake -> 70.112808, Throttle --> 70.112808, Brake -> 0.000000, Steer -> 7.835787
[rosout][INFO] 2017-09-22 12:34:32,635: SpeedCurrent -> 1.589695, SpeedTarget --> 5.000000, SteerCurrent -> 5.563988, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,636: Throttle_brake -> 70.144505, Throttle --> 70.144505, Brake -> 0.000000, Steer -> -3.353072
[rosout][INFO] 2017-09-22 12:34:32,655: SpeedCurrent -> 1.589695, SpeedTarget --> 5.000000, SteerCurrent -> 5.563988, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,656: Throttle_brake -> 70.123950, Throttle --> 70.123950, Brake -> 0.000000, Steer -> -13.254792
[rosout][INFO] 2017-09-22 12:34:32,676: SpeedCurrent -> 1.589695, SpeedTarget --> 5.000000, SteerCurrent -> 5.563988, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,676: Throttle_brake -> 70.157858, Throttle --> 70.157858, Brake -> 0.000000, Steer -> -21.813638
[rosout][INFO] 2017-09-22 12:34:32,695: SpeedCurrent -> 1.575795, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,696: Throttle_brake -> 70.324310, Throttle --> 70.324310, Brake -> 0.000000, Steer -> -25.604697
[rosout][INFO] 2017-09-22 12:34:32,715: SpeedCurrent -> 1.571479, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,716: Throttle_brake -> 70.307783, Throttle --> 70.307783, Brake -> 0.000000, Steer -> -31.476935
[rosout][INFO] 2017-09-22 12:34:32,735: SpeedCurrent -> 1.567217, SpeedTarget --> 5.000000, SteerCurrent -> 6.828931, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,736: Throttle_brake -> 70.353905, Throttle --> 70.353905, Brake -> 0.000000, Steer -> -37.420903
[rosout][INFO] 2017-09-22 12:34:32,755: SpeedCurrent -> 1.567217, SpeedTarget --> 5.000000, SteerCurrent -> 6.828931, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,756: Throttle_brake -> 70.362681, Throttle --> 70.362681, Brake -> 0.000000, Steer -> -43.033721
[rosout][INFO] 2017-09-22 12:34:32,775: SpeedCurrent -> 1.567217, SpeedTarget --> 5.000000, SteerCurrent -> 6.828931, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,776: Throttle_brake -> 70.396657, Throttle --> 70.396657, Brake -> 0.000000, Steer -> -48.109466
[rosout][INFO] 2017-09-22 12:34:32,795: SpeedCurrent -> 1.693817, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,796: Throttle_brake -> 69.259960, Throttle --> 69.259960, Brake -> 0.000000, Steer -> -48.297792
[rosout][INFO] 2017-09-22 12:34:32,816: SpeedCurrent -> 1.747902, SpeedTarget --> 5.000000, SteerCurrent -> -6.984482, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,816: Throttle_brake -> 69.591502, Throttle --> 69.591502, Brake -> 0.000000, Steer -> -41.359872
[rosout][INFO] 2017-09-22 12:34:32,835: SpeedCurrent -> 1.717398, SpeedTarget --> 5.000000, SteerCurrent -> -3.015934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,836: Throttle_brake -> 70.241616, Throttle --> 70.241616, Brake -> 0.000000, Steer -> -33.327402
[rosout][INFO] 2017-09-22 12:34:32,855: SpeedCurrent -> 1.717398, SpeedTarget --> 5.000000, SteerCurrent -> -3.015934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,856: Throttle_brake -> 70.078911, Throttle --> 70.078911, Brake -> 0.000000, Steer -> -25.181276
[rosout][INFO] 2017-09-22 12:34:32,877: SpeedCurrent -> 1.717398, SpeedTarget --> 5.000000, SteerCurrent -> -3.015934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,878: Throttle_brake -> 70.111614, Throttle --> 70.111614, Brake -> 0.000000, Steer -> -17.480353
[rosout][INFO] 2017-09-22 12:34:32,895: SpeedCurrent -> 1.717398, SpeedTarget --> 5.000000, SteerCurrent -> -3.015934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,896: Throttle_brake -> 70.147181, Throttle --> 70.147181, Brake -> 0.000000, Steer -> -10.511163
[rosout][INFO] 2017-09-22 12:34:32,921: SpeedCurrent -> 1.651785, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,922: Throttle_brake -> 70.694292, Throttle --> 70.694292, Brake -> 0.000000, Steer -> -1.274107
[rosout][INFO] 2017-09-22 12:34:32,936: SpeedCurrent -> 1.645456, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,936: Throttle_brake -> 70.489629, Throttle --> 70.489629, Brake -> 0.000000, Steer -> 8.661309
[rosout][INFO] 2017-09-22 12:34:32,955: SpeedCurrent -> 1.645456, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,956: Throttle_brake -> 70.461074, Throttle --> 70.461074, Brake -> 0.000000, Steer -> 18.368587
[rosout][INFO] 2017-09-22 12:34:32,976: SpeedCurrent -> 1.645456, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,976: Throttle_brake -> 70.493636, Throttle --> 70.493636, Brake -> 0.000000, Steer -> 27.340834
[rosout][INFO] 2017-09-22 12:34:32,995: SpeedCurrent -> 1.645456, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:32,996: Throttle_brake -> 70.527720, Throttle --> 70.527720, Brake -> 0.000000, Steer -> 35.338860
[rosout][INFO] 2017-09-22 12:34:33,015: SpeedCurrent -> 2.026248, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,015: Throttle_brake -> 67.031862, Throttle --> 67.031862, Brake -> 0.000000, Steer -> 42.289011
[rosout][INFO] 2017-09-22 12:34:33,035: SpeedCurrent -> 2.131039, SpeedTarget --> 5.000000, SteerCurrent -> -1.458692, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,036: Throttle_brake -> 68.481894, Throttle --> 68.481894, Brake -> 0.000000, Steer -> 44.127029
[rosout][INFO] 2017-09-22 12:34:33,055: SpeedCurrent -> 2.131039, SpeedTarget --> 5.000000, SteerCurrent -> -1.458692, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,056: Throttle_brake -> 69.162473, Throttle --> 69.162473, Brake -> 0.000000, Steer -> 42.974597
[rosout][INFO] 2017-09-22 12:34:33,075: SpeedCurrent -> 2.131039, SpeedTarget --> 5.000000, SteerCurrent -> -1.458692, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,076: Throttle_brake -> 69.191092, Throttle --> 69.191092, Brake -> 0.000000, Steer -> 40.212064
[rosout][INFO] 2017-09-22 12:34:33,095: SpeedCurrent -> 2.131039, SpeedTarget --> 5.000000, SteerCurrent -> -1.458692, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,096: Throttle_brake -> 69.219812, Throttle --> 69.219812, Brake -> 0.000000, Steer -> 36.716507
[rosout][INFO] 2017-09-22 12:34:33,116: SpeedCurrent -> 1.957468, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,116: Throttle_brake -> 70.830685, Throttle --> 70.830685, Brake -> 0.000000, Steer -> 27.115414
[rosout][INFO] 2017-09-22 12:34:33,135: SpeedCurrent -> 1.937658, SpeedTarget --> 5.000000, SteerCurrent -> 6.649934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,136: Throttle_brake -> 69.986219, Throttle --> 69.986219, Brake -> 0.000000, Steer -> 15.523817
[rosout][INFO] 2017-09-22 12:34:33,156: SpeedCurrent -> 1.937658, SpeedTarget --> 5.000000, SteerCurrent -> 6.649934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,156: Throttle_brake -> 69.889794, Throttle --> 69.889794, Brake -> 0.000000, Steer -> 3.537035
[rosout][INFO] 2017-09-22 12:34:33,176: SpeedCurrent -> 1.937658, SpeedTarget --> 5.000000, SteerCurrent -> 6.649934, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,176: Throttle_brake -> 69.921040, Throttle --> 69.921040, Brake -> 0.000000, Steer -> -7.922863
[rosout][INFO] 2017-09-22 12:34:33,195: SpeedCurrent -> 1.907742, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,196: Throttle_brake -> 70.234249, Throttle --> 70.234249, Brake -> 0.000000, Steer -> -14.213937
[rosout][INFO] 2017-09-22 12:34:33,215: SpeedCurrent -> 1.895084, SpeedTarget --> 5.000000, SteerCurrent -> 7.751724, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,216: Throttle_brake -> 70.188673, Throttle --> 70.188673, Brake -> 0.000000, Steer -> -22.049184
[rosout][INFO] 2017-09-22 12:34:33,236: SpeedCurrent -> 1.895084, SpeedTarget --> 5.000000, SteerCurrent -> 7.751724, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,236: Throttle_brake -> 70.140575, Throttle --> 70.140575, Brake -> 0.000000, Steer -> -30.263325
[rosout][INFO] 2017-09-22 12:34:33,256: SpeedCurrent -> 1.895084, SpeedTarget --> 5.000000, SteerCurrent -> 7.751724, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,256: Throttle_brake -> 70.172437, Throttle --> 70.172437, Brake -> 0.000000, Steer -> -38.177209
[rosout][INFO] 2017-09-22 12:34:33,275: SpeedCurrent -> 1.895084, SpeedTarget --> 5.000000, SteerCurrent -> 7.751724, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,276: Throttle_brake -> 70.203541, Throttle --> 70.203541, Brake -> 0.000000, Steer -> -45.427582
[rosout][INFO] 2017-09-22 12:34:33,295: SpeedCurrent -> 1.774512, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,296: Throttle_brake -> 71.349634, Throttle --> 71.349634, Brake -> 0.000000, Steer -> -47.006753
[rosout][INFO] 2017-09-22 12:34:33,315: SpeedCurrent -> 1.652980, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.544097
[rosout][INFO] 2017-09-22 12:34:33,316: Throttle_brake -> 71.753383, Throttle --> 71.753383, Brake -> 0.000000, Steer -> -45.297176
[rosout][INFO] 2017-09-22 12:34:33,336: SpeedCurrent -> 1.594117, SpeedTarget --> 5.000000, SteerCurrent -> -1.390860, SteerTarget --> -0.494239
[rosout][INFO] 2017-09-22 12:34:33,337: Throttle_brake -> 71.552344, Throttle --> 71.552344, Brake -> 0.000000, Steer -> -40.944077
[rosout][INFO] 2017-09-22 12:34:33,357: SpeedCurrent -> 1.594117, SpeedTarget --> 5.000000, SteerCurrent -> -1.390860, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,357: Throttle_brake -> 71.238156, Throttle --> 71.238156, Brake -> 0.000000, Steer -> -35.363571
[rosout][INFO] 2017-09-22 12:34:33,376: SpeedCurrent -> 1.594117, SpeedTarget --> 5.000000, SteerCurrent -> -1.390860, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,376: Throttle_brake -> 71.273122, Throttle --> 71.273122, Brake -> 0.000000, Steer -> -29.441430
[rosout][INFO] 2017-09-22 12:34:33,396: SpeedCurrent -> 1.594117, SpeedTarget --> 5.000000, SteerCurrent -> -1.390860, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,396: Throttle_brake -> 71.305392, Throttle --> 71.305392, Brake -> 0.000000, Steer -> -23.697253
[rosout][INFO] 2017-09-22 12:34:33,415: SpeedCurrent -> 1.485122, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,416: Throttle_brake -> 72.366133, Throttle --> 72.366133, Brake -> 0.000000, Steer -> -14.281479
[rosout][INFO] 2017-09-22 12:34:33,435: SpeedCurrent -> 1.478059, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,436: Throttle_brake -> 71.765966, Throttle --> 71.765966, Brake -> 0.000000, Steer -> -3.388917
[rosout][INFO] 2017-09-22 12:34:33,455: SpeedCurrent -> 1.478059, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,456: Throttle_brake -> 71.757310, Throttle --> 71.757310, Brake -> 0.000000, Steer -> 7.653552
[rosout][INFO] 2017-09-22 12:34:33,475: SpeedCurrent -> 1.478059, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,476: Throttle_brake -> 71.792348, Throttle --> 71.792348, Brake -> 0.000000, Steer -> 18.090190
[rosout][INFO] 2017-09-22 12:34:33,495: SpeedCurrent -> 1.764576, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,496: Throttle_brake -> 69.172980, Throttle --> 69.172980, Brake -> 0.000000, Steer -> 22.533758
[rosout][INFO] 2017-09-22 12:34:33,515: SpeedCurrent -> 1.865153, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,516: Throttle_brake -> 70.071059, Throttle --> 70.071059, Brake -> 0.000000, Steer -> 28.328501
[rosout][INFO] 2017-09-22 12:34:33,536: SpeedCurrent -> 1.965477, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,537: Throttle_brake -> 69.822622, Throttle --> 69.822622, Brake -> 0.000000, Steer -> 34.521109
[rosout][INFO] 2017-09-22 12:34:33,555: SpeedCurrent -> 1.965477, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,556: Throttle_brake -> 70.460377, Throttle --> 70.460377, Brake -> 0.000000, Steer -> 40.550477
[rosout][INFO] 2017-09-22 12:34:33,576: SpeedCurrent -> 1.965477, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,576: Throttle_brake -> 70.489616, Throttle --> 70.489616, Brake -> 0.000000, Steer -> 46.111188
[rosout][INFO] 2017-09-22 12:34:33,596: SpeedCurrent -> 2.141771, SpeedTarget --> 5.000000, SteerCurrent -> -4.230620, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,596: Throttle_brake -> 68.894509, Throttle --> 68.894509, Brake -> 0.000000, Steer -> 48.704873
[rosout][INFO] 2017-09-22 12:34:33,615: SpeedCurrent -> 2.193249, SpeedTarget --> 5.000000, SteerCurrent -> 2.087064, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,616: Throttle_brake -> 69.534477, Throttle --> 69.534477, Brake -> 0.000000, Steer -> 45.518947
[rosout][INFO] 2017-09-22 12:34:33,635: SpeedCurrent -> 2.193249, SpeedTarget --> 5.000000, SteerCurrent -> 2.087064, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,636: Throttle_brake -> 69.893452, Throttle --> 69.893452, Brake -> 0.000000, Steer -> 39.281110
[rosout][INFO] 2017-09-22 12:34:33,655: SpeedCurrent -> 2.193249, SpeedTarget --> 5.000000, SteerCurrent -> 2.087064, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,656: Throttle_brake -> 69.921576, Throttle --> 69.921576, Brake -> 0.000000, Steer -> 31.716438
[rosout][INFO] 2017-09-22 12:34:33,675: SpeedCurrent -> 2.125412, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,676: Throttle_brake -> 70.574276, Throttle --> 70.574276, Brake -> 0.000000, Steer -> 25.182629
[rosout][INFO] 2017-09-22 12:34:33,695: SpeedCurrent -> 2.102071, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,696: Throttle_brake -> 70.398983, Throttle --> 70.398983, Brake -> 0.000000, Steer -> 14.637043
[rosout][INFO] 2017-09-22 12:34:33,715: SpeedCurrent -> 2.173789, SpeedTarget --> 5.000000, SteerCurrent -> 5.733618, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,716: Throttle_brake -> 69.617456, Throttle --> 69.617456, Brake -> 0.000000, Steer -> 3.910421
[rosout][INFO] 2017-09-22 12:34:33,735: SpeedCurrent -> 2.182414, SpeedTarget --> 5.000000, SteerCurrent -> 4.640403, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,736: Throttle_brake -> 70.014253, Throttle --> 70.014253, Brake -> 0.000000, Steer -> -5.564362
[rosout][INFO] 2017-09-22 12:34:33,756: SpeedCurrent -> 2.182414, SpeedTarget --> 5.000000, SteerCurrent -> 4.640403, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,756: Throttle_brake -> 70.096278, Throttle --> 70.096278, Brake -> 0.000000, Steer -> -13.742810
[rosout][INFO] 2017-09-22 12:34:33,775: SpeedCurrent -> 2.182414, SpeedTarget --> 5.000000, SteerCurrent -> 4.640403, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,776: Throttle_brake -> 70.125102, Throttle --> 70.125102, Brake -> 0.000000, Steer -> -20.680918
[rosout][INFO] 2017-09-22 12:34:33,795: SpeedCurrent -> 2.580808, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,796: Throttle_brake -> 66.462583, Throttle --> 66.462583, Brake -> 0.000000, Steer -> -28.587450
[rosout][INFO] 2017-09-22 12:34:33,815: SpeedCurrent -> 2.580808, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,816: Throttle_brake -> 68.981541, Throttle --> 68.981541, Brake -> 0.000000, Steer -> -31.544563
[rosout][INFO] 2017-09-22 12:34:33,835: SpeedCurrent -> 2.554366, SpeedTarget --> 5.000000, SteerCurrent -> 2.175479, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,836: Throttle_brake -> 69.250455, Throttle --> 69.250455, Brake -> 0.000000, Steer -> -32.892482
[rosout][INFO] 2017-09-22 12:34:33,856: SpeedCurrent -> 2.554366, SpeedTarget --> 5.000000, SteerCurrent -> 2.175479, SteerTarget --> -0.474246
[rosout][INFO] 2017-09-22 12:34:33,856: Throttle_brake -> 69.109695, Throttle --> 69.109695, Brake -> 0.000000, Steer -> -33.250986
[rosout][INFO] 2017-09-22 12:34:33,875: SpeedCurrent -> 2.554366, SpeedTarget --> 5.000000, SteerCurrent -> 2.175479, SteerTarget --> -0.474246
