[rospy.client][INFO] 2017-09-22 11:14:31,036: init_node, name[/dbw_node], pid[20325]
[xmlrpc][INFO] 2017-09-22 11:14:31,036: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:14:31,036: Started XML-RPC server [http://10.0.2.15:45729/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:14:31,037: _ready: http://10.0.2.15:45729/
[rospy.init][INFO] 2017-09-22 11:14:31,037: ROS Slave URI: [http://10.0.2.15:45729/]
[rospy.registration][INFO] 2017-09-22 11:14:31,045: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 11:14:31,052: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 11:14:31,145: registered with master
[rospy.rosout][INFO] 2017-09-22 11:14:31,145: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:14:31,147: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:14:31,157: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:14:31,215: topic[/twist_cmd] adding connection to [http://10.0.2.15:46533/], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,429: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,470: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,471: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,473: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,582: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:36863/], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,583: topic[/current_velocity] adding connection to [http://10.0.2.15:36863/], count 0
[rosout][INFO] 2017-09-22 11:15:00,978: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:50,722: Throttle_brake -> 74.748403, Throttle --> 74.748403, Brake -> 0.000000, Steer -> 85.007263
[rosout][INFO] 2017-09-22 11:15:50,738: SpeedCurrent -> 3.152113, SpeedTarget --> 5.000000, SteerCurrent -> -7.218671, SteerTarget --> 0.886948
[rosout][INFO] 2017-09-22 11:15:50,739: Throttle_brake -> 74.222045, Throttle --> 74.222045, Brake -> 0.000000, Steer -> 92.323659
[rosout][INFO] 2017-09-22 11:15:50,758: SpeedCurrent -> 3.152113, SpeedTarget --> 5.000000, SteerCurrent -> -7.218671, SteerTarget --> 0.886948
[rosout][INFO] 2017-09-22 11:15:50,759: Throttle_brake -> 74.237132, Throttle --> 74.237132, Brake -> 0.000000, Steer -> 100.800926
[rosout][INFO] 2017-09-22 11:15:50,780: SpeedCurrent -> 3.265720, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.905863
[rosout][INFO] 2017-09-22 11:15:50,780: Throttle_brake -> 73.251930, Throttle --> 73.251930, Brake -> 0.000000, Steer -> 100.401660
[rosout][INFO] 2017-09-22 11:15:50,799: SpeedCurrent -> 3.265720, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.905863
[rosout][INFO] 2017-09-22 11:15:50,799: Throttle_brake -> 73.933390, Throttle --> 73.933390, Brake -> 0.000000, Steer -> 95.034297
[rosout][INFO] 2017-09-22 11:15:50,818: SpeedCurrent -> 3.375946, SpeedTarget --> 5.000000, SteerCurrent -> 5.031974, SteerTarget --> 0.825987
[rosout][INFO] 2017-09-22 11:15:50,819: Throttle_brake -> 72.912919, Throttle --> 72.912919, Brake -> 0.000000, Steer -> 80.818028
[rosout][INFO] 2017-09-22 11:15:50,839: SpeedCurrent -> 3.375946, SpeedTarget --> 5.000000, SteerCurrent -> 5.031974, SteerTarget --> 0.825987
[rosout][INFO] 2017-09-22 11:15:50,839: Throttle_brake -> 73.635010, Throttle --> 73.635010, Brake -> 0.000000, Steer -> 62.512767
[rosout][INFO] 2017-09-22 11:15:50,858: SpeedCurrent -> 3.375946, SpeedTarget --> 5.000000, SteerCurrent -> 5.031974, SteerTarget --> 0.825987
[rosout][INFO] 2017-09-22 11:15:50,858: Throttle_brake -> 73.651624, Throttle --> 73.651624, Brake -> 0.000000, Steer -> 43.051527
[rosout][INFO] 2017-09-22 11:15:50,878: SpeedCurrent -> 3.600296, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.590536
[rosout][INFO] 2017-09-22 11:15:50,879: Throttle_brake -> 71.589931, Throttle --> 71.589931, Brake -> 0.000000, Steer -> 20.152028
[rosout][INFO] 2017-09-22 11:15:50,898: SpeedCurrent -> 3.600296, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.590536
[rosout][INFO] 2017-09-22 11:15:50,899: Throttle_brake -> 73.008400, Throttle --> 73.008400, Brake -> 0.000000, Steer -> 6.749728
[rosout][INFO] 2017-09-22 11:15:50,918: SpeedCurrent -> 3.777487, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.590536
[rosout][INFO] 2017-09-22 11:15:50,919: Throttle_brake -> 71.382499, Throttle --> 71.382499, Brake -> 0.000000, Steer -> -10.472754
[rosout][INFO] 2017-09-22 11:15:50,939: SpeedCurrent -> 3.777487, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.590536
[rosout][INFO] 2017-09-22 11:15:50,940: Throttle_brake -> 72.503096, Throttle --> 72.503096, Brake -> 0.000000, Steer -> -28.767684
[rosout][INFO] 2017-09-22 11:15:50,958: SpeedCurrent -> 3.777487, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.590536
[rosout][INFO] 2017-09-22 11:15:50,959: Throttle_brake -> 72.515875, Throttle --> 72.515875, Brake -> 0.000000, Steer -> -46.522432
[rosout][INFO] 2017-09-22 11:15:50,979: SpeedCurrent -> 3.769617, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.041592
[rosout][INFO] 2017-09-22 11:15:50,980: Throttle_brake -> 72.597949, Throttle --> 72.597949, Brake -> 0.000000, Steer -> -53.549835
[rosout][INFO] 2017-09-22 11:15:50,999: SpeedCurrent -> 3.769617, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.041592
[rosout][INFO] 2017-09-22 11:15:51,000: Throttle_brake -> 72.564157, Throttle --> 72.564157, Brake -> 0.000000, Steer -> -54.103894
[rosout][INFO] 2017-09-22 11:15:51,019: SpeedCurrent -> 3.747048, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.198151
[rosout][INFO] 2017-09-22 11:15:51,019: Throttle_brake -> 72.788107, Throttle --> 72.788107, Brake -> 0.000000, Steer -> -61.281748
[rosout][INFO] 2017-09-22 11:15:51,038: SpeedCurrent -> 3.747048, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.198151
[rosout][INFO] 2017-09-22 11:15:51,039: Throttle_brake -> 72.656324, Throttle --> 72.656324, Brake -> 0.000000, Steer -> -71.736869
[rosout][INFO] 2017-09-22 11:15:51,058: SpeedCurrent -> 3.747048, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.198151
[rosout][INFO] 2017-09-22 11:15:51,059: Throttle_brake -> 72.668610, Throttle --> 72.668610, Brake -> 0.000000, Steer -> -83.382010
[rosout][INFO] 2017-09-22 11:15:51,078: SpeedCurrent -> 3.560009, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.198151
[rosout][INFO] 2017-09-22 11:15:51,079: Throttle_brake -> 74.418350, Throttle --> 74.418350, Brake -> 0.000000, Steer -> -74.968714
[rosout][INFO] 2017-09-22 11:15:51,098: SpeedCurrent -> 3.560009, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.198151
[rosout][INFO] 2017-09-22 11:15:51,099: Throttle_brake -> 73.256504, Throttle --> 73.256504, Brake -> 0.000000, Steer -> -65.798379
[rosout][INFO] 2017-09-22 11:15:51,118: SpeedCurrent -> 3.430570, SpeedTarget --> 5.000000, SteerCurrent -> 7.594396, SteerTarget --> -0.637383
[rosout][INFO] 2017-09-22 11:15:51,119: Throttle_brake -> 74.462935, Throttle --> 74.462935, Brake -> 0.000000, Steer -> -66.817391
[rosout][INFO] 2017-09-22 11:15:51,138: SpeedCurrent -> 3.430570, SpeedTarget --> 5.000000, SteerCurrent -> 7.594396, SteerTarget --> -0.637383
[rosout][INFO] 2017-09-22 11:15:51,139: Throttle_brake -> 73.675043, Throttle --> 73.675043, Brake -> 0.000000, Steer -> -73.504221
[rosout][INFO] 2017-09-22 11:15:51,158: SpeedCurrent -> 3.430570, SpeedTarget --> 5.000000, SteerCurrent -> 7.594396, SteerTarget --> -0.637383
[rosout][INFO] 2017-09-22 11:15:51,159: Throttle_brake -> 73.690744, Throttle --> 73.690744, Brake -> 0.000000, Steer -> -82.961273
[rosout][INFO] 2017-09-22 11:15:51,178: SpeedCurrent -> 3.250707, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.637383
[rosout][INFO] 2017-09-22 11:15:51,178: Throttle_brake -> 75.374088, Throttle --> 75.374088, Brake -> 0.000000, Steer -> -93.892514
[rosout][INFO] 2017-09-22 11:15:51,200: SpeedCurrent -> 3.250707, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.637383
[rosout][INFO] 2017-09-22 11:15:51,200: Throttle_brake -> 74.263369, Throttle --> 74.263369, Brake -> 0.000000, Steer -> -94.969784
[rosout][INFO] 2017-09-22 11:15:51,219: SpeedCurrent -> 3.133019, SpeedTarget --> 5.000000, SteerCurrent -> -1.242410, SteerTarget --> -0.753453
[rosout][INFO] 2017-09-22 11:15:51,219: Throttle_brake -> 75.412161, Throttle --> 75.412161, Brake -> 0.000000, Steer -> -89.028940
[rosout][INFO] 2017-09-22 11:15:51,238: SpeedCurrent -> 3.133019, SpeedTarget --> 5.000000, SteerCurrent -> -1.242410, SteerTarget --> -0.753453
[rosout][INFO] 2017-09-22 11:15:51,238: Throttle_brake -> 74.653030, Throttle --> 74.653030, Brake -> 0.000000, Steer -> -79.511710
[rosout][INFO] 2017-09-22 11:15:51,259: SpeedCurrent -> 3.133019, SpeedTarget --> 5.000000, SteerCurrent -> -1.242410, SteerTarget --> -0.753453
[rosout][INFO] 2017-09-22 11:15:51,259: Throttle_brake -> 74.671141, Throttle --> 74.671141, Brake -> 0.000000, Steer -> -68.577590
[rosout][INFO] 2017-09-22 11:15:51,278: SpeedCurrent -> 2.980141, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.624531
[rosout][INFO] 2017-09-22 11:15:51,278: Throttle_brake -> 76.128020, Throttle --> 76.128020, Brake -> 0.000000, Steer -> -58.921712
[rosout][INFO] 2017-09-22 11:15:51,299: SpeedCurrent -> 2.980141, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.624531
[rosout][INFO] 2017-09-22 11:15:51,299: Throttle_brake -> 75.168696, Throttle --> 75.168696, Brake -> 0.000000, Steer -> -50.588338
[rosout][INFO] 2017-09-22 11:15:51,318: SpeedCurrent -> 2.927601, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,319: Throttle_brake -> 75.684185, Throttle --> 75.684185, Brake -> 0.000000, Steer -> -53.310008
[rosout][INFO] 2017-09-22 11:15:51,338: SpeedCurrent -> 2.927601, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,339: Throttle_brake -> 75.367263, Throttle --> 75.367263, Brake -> 0.000000, Steer -> -62.080036
[rosout][INFO] 2017-09-22 11:15:51,359: SpeedCurrent -> 2.927601, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,359: Throttle_brake -> 75.387896, Throttle --> 75.387896, Brake -> 0.000000, Steer -> -73.704139
[rosout][INFO] 2017-09-22 11:15:51,378: SpeedCurrent -> 2.885834, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,378: Throttle_brake -> 75.804129, Throttle --> 75.804129, Brake -> 0.000000, Steer -> -76.207153
[rosout][INFO] 2017-09-22 11:15:51,400: SpeedCurrent -> 2.885834, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,400: Throttle_brake -> 75.555040, Throttle --> 75.555040, Brake -> 0.000000, Steer -> -73.423115
[rosout][INFO] 2017-09-22 11:15:51,418: SpeedCurrent -> 2.856894, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,418: Throttle_brake -> 75.859998, Throttle --> 75.859998, Brake -> 0.000000, Steer -> -57.839113
[rosout][INFO] 2017-09-22 11:15:51,438: SpeedCurrent -> 2.856894, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,439: Throttle_brake -> 75.684537, Throttle --> 75.684537, Brake -> 0.000000, Steer -> -36.029132
[rosout][INFO] 2017-09-22 11:15:51,459: SpeedCurrent -> 2.856894, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,459: Throttle_brake -> 75.705925, Throttle --> 75.705925, Brake -> 0.000000, Steer -> -12.080161
[rosout][INFO] 2017-09-22 11:15:51,478: SpeedCurrent -> 2.856894, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,479: Throttle_brake -> 75.727940, Throttle --> 75.727940, Brake -> 0.000000, Steer -> 11.575180
[rosout][INFO] 2017-09-22 11:15:51,498: SpeedCurrent -> 2.856894, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,499: Throttle_brake -> 75.748867, Throttle --> 75.748867, Brake -> 0.000000, Steer -> 23.586897
[rosout][INFO] 2017-09-22 11:15:51,519: SpeedCurrent -> 3.122884, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,519: Throttle_brake -> 73.354656, Throttle --> 73.354656, Brake -> 0.000000, Steer -> 28.298342
[rosout][INFO] 2017-09-22 11:15:51,538: SpeedCurrent -> 3.122884, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,539: Throttle_brake -> 74.991498, Throttle --> 74.991498, Brake -> 0.000000, Steer -> 28.608920
[rosout][INFO] 2017-09-22 11:15:51,559: SpeedCurrent -> 3.122884, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,559: Throttle_brake -> 75.009857, Throttle --> 75.009857, Brake -> 0.000000, Steer -> 26.424598
[rosout][INFO] 2017-09-22 11:15:51,578: SpeedCurrent -> 2.899941, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,578: Throttle_brake -> 77.135927, Throttle --> 77.135927, Brake -> 0.000000, Steer -> 22.973415
[rosout][INFO] 2017-09-22 11:15:51,598: SpeedCurrent -> 2.899941, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.456771
[rosout][INFO] 2017-09-22 11:15:51,599: Throttle_brake -> 75.718239, Throttle --> 75.718239, Brake -> 0.000000, Steer -> 19.025322
[rosout][INFO] 2017-09-22 11:15:51,619: SpeedCurrent -> 2.780054, SpeedTarget --> 5.000000, SteerCurrent -> -3.974733, SteerTarget --> 0.760081
[rosout][INFO] 2017-09-22 11:15:51,619: Throttle_brake -> 76.830690, Throttle --> 76.830690, Brake -> 0.000000, Steer -> 21.533954
[rosout][INFO] 2017-09-22 11:15:51,638: SpeedCurrent -> 2.780054, SpeedTarget --> 5.000000, SteerCurrent -> -3.974733, SteerTarget --> 0.760081
[rosout][INFO] 2017-09-22 11:15:51,639: Throttle_brake -> 76.121767, Throttle --> 76.121767, Brake -> 0.000000, Steer -> 27.517705
[rosout][INFO] 2017-09-22 11:15:51,658: SpeedCurrent -> 2.780054, SpeedTarget --> 5.000000, SteerCurrent -> -3.974733, SteerTarget --> 0.760081
[rosout][INFO] 2017-09-22 11:15:51,659: Throttle_brake -> 76.143454, Throttle --> 76.143454, Brake -> 0.000000, Steer -> 35.082226
[rosout][INFO] 2017-09-22 11:15:51,678: SpeedCurrent -> 2.604906, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.712271
[rosout][INFO] 2017-09-22 11:15:51,678: Throttle_brake -> 77.787315, Throttle --> 77.787315, Brake -> 0.000000, Steer -> 38.034969
[rosout][INFO] 2017-09-22 11:15:51,699: SpeedCurrent -> 2.604906, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.712271
[rosout][INFO] 2017-09-22 11:15:51,699: Throttle_brake -> 76.714921, Throttle --> 76.714921, Brake -> 0.000000, Steer -> 38.209039
[rosout][INFO] 2017-09-22 11:15:51,718: SpeedCurrent -> 2.509415, SpeedTarget --> 5.000000, SteerCurrent -> 6.435615, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,718: Throttle_brake -> 77.640601, Throttle --> 77.640601, Brake -> 0.000000, Steer -> 28.645427
[rosout][INFO] 2017-09-22 11:15:51,739: SpeedCurrent -> 2.509415, SpeedTarget --> 5.000000, SteerCurrent -> 6.435615, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,739: Throttle_brake -> 77.050207, Throttle --> 77.050207, Brake -> 0.000000, Steer -> 14.202095
[rosout][INFO] 2017-09-22 11:15:51,759: SpeedCurrent -> 2.509415, SpeedTarget --> 5.000000, SteerCurrent -> 6.435615, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,759: Throttle_brake -> 77.075957, Throttle --> 77.075957, Brake -> 0.000000, Steer -> -2.083372
[rosout][INFO] 2017-09-22 11:15:51,782: SpeedCurrent -> 2.742908, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,785: Throttle_brake -> 75.123501, Throttle --> 75.123501, Brake -> 0.000000, Steer -> -10.342680
[rosout][INFO] 2017-09-22 11:15:51,799: SpeedCurrent -> 2.742908, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,799: Throttle_brake -> 76.426054, Throttle --> 76.426054, Brake -> 0.000000, Steer -> -13.571066
[rosout][INFO] 2017-09-22 11:15:51,819: SpeedCurrent -> 2.931593, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,819: Throttle_brake -> 74.709486, Throttle --> 74.709486, Brake -> 0.000000, Steer -> -23.767785
[rosout][INFO] 2017-09-22 11:15:51,839: SpeedCurrent -> 2.931593, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,839: Throttle_brake -> 75.900137, Throttle --> 75.900137, Brake -> 0.000000, Steer -> -37.246897
[rosout][INFO] 2017-09-22 11:15:51,858: SpeedCurrent -> 2.931593, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,859: Throttle_brake -> 75.920872, Throttle --> 75.920872, Brake -> 0.000000, Steer -> -51.729909
[rosout][INFO] 2017-09-22 11:15:51,878: SpeedCurrent -> 2.931593, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,878: Throttle_brake -> 75.940880, Throttle --> 75.940880, Brake -> 0.000000, Steer -> -65.872428
[rosout][INFO] 2017-09-22 11:15:51,898: SpeedCurrent -> 2.774016, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,899: Throttle_brake -> 77.416723, Throttle --> 77.416723, Brake -> 0.000000, Steer -> -68.939511
[rosout][INFO] 2017-09-22 11:15:51,919: SpeedCurrent -> 2.652975, SpeedTarget --> 5.000000, SteerCurrent -> 5.756230, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,919: Throttle_brake -> 77.557923, Throttle --> 77.557923, Brake -> 0.000000, Steer -> -72.780257
[rosout][INFO] 2017-09-22 11:15:51,938: SpeedCurrent -> 2.652975, SpeedTarget --> 5.000000, SteerCurrent -> 5.756230, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,938: Throttle_brake -> 76.843704, Throttle --> 76.843704, Brake -> 0.000000, Steer -> -76.816142
[rosout][INFO] 2017-09-22 11:15:51,958: SpeedCurrent -> 2.652975, SpeedTarget --> 5.000000, SteerCurrent -> 5.756230, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,959: Throttle_brake -> 76.866592, Throttle --> 76.866592, Brake -> 0.000000, Steer -> -80.709549
[rosout][INFO] 2017-09-22 11:15:51,978: SpeedCurrent -> 2.770429, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,979: Throttle_brake -> 75.798660, Throttle --> 75.798660, Brake -> 0.000000, Steer -> -77.084187
[rosout][INFO] 2017-09-22 11:15:51,998: SpeedCurrent -> 2.770429, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:51,998: Throttle_brake -> 76.559954, Throttle --> 76.559954, Brake -> 0.000000, Steer -> -69.456103
[rosout][INFO] 2017-09-22 11:15:52,020: SpeedCurrent -> 2.891756, SpeedTarget --> 5.000000, SteerCurrent -> -4.933339, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,021: Throttle_brake -> 75.532495, Throttle --> 75.532495, Brake -> 0.000000, Steer -> -53.886569
[rosout][INFO] 2017-09-22 11:15:52,039: SpeedCurrent -> 2.891756, SpeedTarget --> 5.000000, SteerCurrent -> -4.933339, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,039: Throttle_brake -> 76.241612, Throttle --> 76.241612, Brake -> 0.000000, Steer -> -34.823066
[rosout][INFO] 2017-09-22 11:15:52,058: SpeedCurrent -> 2.891756, SpeedTarget --> 5.000000, SteerCurrent -> -4.933339, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,059: Throttle_brake -> 76.261071, Throttle --> 76.261071, Brake -> 0.000000, Steer -> -14.985674
[rosout][INFO] 2017-09-22 11:15:52,078: SpeedCurrent -> 2.848152, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,078: Throttle_brake -> 76.686098, Throttle --> 76.686098, Brake -> 0.000000, Steer -> -2.119480
[rosout][INFO] 2017-09-22 11:15:52,099: SpeedCurrent -> 2.823332, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,099: Throttle_brake -> 76.659276, Throttle --> 76.659276, Brake -> 0.000000, Steer -> 16.021279
[rosout][INFO] 2017-09-22 11:15:52,119: SpeedCurrent -> 2.823332, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,119: Throttle_brake -> 76.530636, Throttle --> 76.530636, Brake -> 0.000000, Steer -> 35.995182
[rosout][INFO] 2017-09-22 11:15:52,138: SpeedCurrent -> 2.823332, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,139: Throttle_brake -> 76.552485, Throttle --> 76.552485, Brake -> 0.000000, Steer -> 55.751860
[rosout][INFO] 2017-09-22 11:15:52,158: SpeedCurrent -> 2.823332, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.616845
[rosout][INFO] 2017-09-22 11:15:52,158: Throttle_brake -> 76.573680, Throttle --> 76.573680, Brake -> 0.000000, Steer -> 74.151557
[rosout][INFO] 2017-09-22 11:15:52,179: SpeedCurrent -> 2.787821, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.810233
[rosout][INFO] 2017-09-22 11:15:52,181: Throttle_brake -> 76.918369, Throttle --> 76.918369, Brake -> 0.000000, Steer -> 80.879706
[rosout][INFO] 2017-09-22 11:15:52,198: SpeedCurrent -> 2.777335, SpeedTarget --> 5.000000, SteerCurrent -> -4.053648, SteerTarget --> 0.810233
[rosout][INFO] 2017-09-22 11:15:52,198: Throttle_brake -> 76.823677, Throttle --> 76.823677, Brake -> 0.000000, Steer -> 85.689159
[rosout][INFO] 2017-09-22 11:15:52,218: SpeedCurrent -> 2.777335, SpeedTarget --> 5.000000, SteerCurrent -> -4.053648, SteerTarget --> 0.886968
[rosout][INFO] 2017-09-22 11:15:52,219: Throttle_brake -> 76.777729, Throttle --> 76.777729, Brake -> 0.000000, Steer -> 89.214674
[rosout][INFO] 2017-09-22 11:15:52,238: SpeedCurrent -> 2.777335, SpeedTarget --> 5.000000, SteerCurrent -> -4.053648, SteerTarget --> 0.886968
[rosout][INFO] 2017-09-22 11:15:52,239: Throttle_brake -> 76.799966, Throttle --> 76.799966, Brake -> 0.000000, Steer -> 91.797629
[rosout][INFO] 2017-09-22 11:15:52,258: SpeedCurrent -> 2.777335, SpeedTarget --> 5.000000, SteerCurrent -> -4.053648, SteerTarget --> 0.886968
[rosout][INFO] 2017-09-22 11:15:52,258: Throttle_brake -> 76.822256, Throttle --> 76.822256, Brake -> 0.000000, Steer -> 93.688959
[rosout][INFO] 2017-09-22 11:15:52,282: SpeedCurrent -> 2.667385, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.886481
[rosout][INFO] 2017-09-22 11:15:52,283: Throttle_brake -> 77.740735, Throttle --> 77.740735, Brake -> 0.000000, Steer -> 90.005373
[rosout][INFO] 2017-09-22 11:15:52,298: SpeedCurrent -> 2.552600, SpeedTarget --> 5.000000, SteerCurrent -> 1.999095, SteerTarget --> 0.886481
[rosout][INFO] 2017-09-22 11:15:52,299: Throttle_brake -> 78.461828, Throttle --> 78.461828, Brake -> 0.000000, Steer -> 80.917255
[rosout][INFO] 2017-09-22 11:15:52,319: SpeedCurrent -> 2.552600, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.825885
[rosout][INFO] 2017-09-22 11:15:52,319: Throttle_brake -> 77.566148, Throttle --> 77.566148, Brake -> 0.000000, Steer -> 71.780215
[rosout][INFO] 2017-09-22 11:15:52,339: SpeedCurrent -> 2.552600, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.825885
[rosout][INFO] 2017-09-22 11:15:52,339: Throttle_brake -> 77.591354, Throttle --> 77.591354, Brake -> 0.000000, Steer -> 63.186723
