[rospy.client][INFO] 2017-09-22 12:39:33,913: init_node, name[/dbw_node], pid[28897]
[xmlrpc][INFO] 2017-09-22 12:39:33,914: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 12:39:33,914: Started XML-RPC server [http://10.0.2.15:46215/]
[rospy.impl.masterslave][INFO] 2017-09-22 12:39:33,914: _ready: http://10.0.2.15:46215/
[xmlrpc][INFO] 2017-09-22 12:39:33,914: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 12:39:33,914: ROS Slave URI: [http://10.0.2.15:46215/]
[rospy.registration][INFO] 2017-09-22 12:39:33,915: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 12:39:34,015: registered with master
[rospy.rosout][INFO] 2017-09-22 12:39:34,015: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 12:39:34,017: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 12:39:34,018: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 12:39:34,047: topic[/twist_cmd] adding connection to [http://10.0.2.15:36355/], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,181: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,406: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,413: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,414: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,522: topic[/current_velocity] adding connection to [http://10.0.2.15:39985/], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,524: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:39985/], count 0
[rosout][INFO] 2017-09-22 12:39:58,043: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:48,463: SpeedCurrent -> 5.596807, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,464: Throttle_brake -> 1.334124, Throttle --> 1.334124, Brake -> 0.000000, Steer -> -2.032515
[rosout][INFO] 2017-09-22 12:40:48,483: SpeedCurrent -> 5.596807, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,484: Throttle_brake -> 1.328145, Throttle --> 1.328145, Brake -> 0.000000, Steer -> -1.881072
[rosout][INFO] 2017-09-22 12:40:48,503: SpeedCurrent -> 5.596807, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,504: Throttle_brake -> 1.322204, Throttle --> 1.322204, Brake -> 0.000000, Steer -> -1.716929
[rosout][INFO] 2017-09-22 12:40:48,523: SpeedCurrent -> 5.511114, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,523: Throttle_brake -> 2.117482, Throttle --> 2.117482, Brake -> 0.000000, Steer -> -1.555900
[rosout][INFO] 2017-09-22 12:40:48,543: SpeedCurrent -> 5.518450, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,544: Throttle_brake -> 1.501141, Throttle --> 1.501141, Brake -> 0.000000, Steer -> -1.406687
[rosout][INFO] 2017-09-22 12:40:48,564: SpeedCurrent -> 5.518450, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,564: Throttle_brake -> 1.540998, Throttle --> 1.540998, Brake -> 0.000000, Steer -> -1.273447
[rosout][INFO] 2017-09-22 12:40:48,583: SpeedCurrent -> 5.518450, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,583: Throttle_brake -> 1.535738, Throttle --> 1.535738, Brake -> 0.000000, Steer -> -1.157519
[rosout][INFO] 2017-09-22 12:40:48,603: SpeedCurrent -> 5.518450, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,607: Throttle_brake -> 1.530698, Throttle --> 1.530698, Brake -> 0.000000, Steer -> -1.058574
[rosout][INFO] 2017-09-22 12:40:48,624: SpeedCurrent -> 5.482436, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,624: Throttle_brake -> 1.851059, Throttle --> 1.851059, Brake -> 0.000000, Steer -> -0.975367
[rosout][INFO] 2017-09-22 12:40:48,643: SpeedCurrent -> 5.483004, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,644: Throttle_brake -> 1.623183, Throttle --> 1.623183, Brake -> 0.000000, Steer -> -0.906212
[rosout][INFO] 2017-09-22 12:40:48,663: SpeedCurrent -> 5.483004, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,664: Throttle_brake -> 1.622128, Throttle --> 1.622128, Brake -> 0.000000, Steer -> -0.849284
[rosout][INFO] 2017-09-22 12:40:48,683: SpeedCurrent -> 5.483004, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,683: Throttle_brake -> 1.617298, Throttle --> 1.617298, Brake -> 0.000000, Steer -> -0.802792
[rosout][INFO] 2017-09-22 12:40:48,703: SpeedCurrent -> 5.483004, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,704: Throttle_brake -> 1.612548, Throttle --> 1.612548, Brake -> 0.000000, Steer -> -0.765075
[rosout][INFO] 2017-09-22 12:40:48,724: SpeedCurrent -> 5.424620, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,725: Throttle_brake -> 2.135443, Throttle --> 2.135443, Brake -> 0.000000, Steer -> -0.734652
[rosout][INFO] 2017-09-22 12:40:48,743: SpeedCurrent -> 5.387498, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,744: Throttle_brake -> 2.131334, Throttle --> 2.131334, Brake -> 0.000000, Steer -> -0.710234
[rosout][INFO] 2017-09-22 12:40:48,763: SpeedCurrent -> 5.387498, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,764: Throttle_brake -> 1.886020, Throttle --> 1.886020, Brake -> 0.000000, Steer -> -0.690718
[rosout][INFO] 2017-09-22 12:40:48,786: SpeedCurrent -> 5.387498, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,786: Throttle_brake -> 1.882140, Throttle --> 1.882140, Brake -> 0.000000, Steer -> -0.675181
[rosout][INFO] 2017-09-22 12:40:48,803: SpeedCurrent -> 5.674028, SpeedTarget --> 5.000000, SteerCurrent -> -0.613770, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,803: Throttle_brake -> -1.032056, Throttle --> 0.000000, Brake -> 1.032056, Steer -> -0.471049
[rosout][INFO] 2017-09-22 12:40:48,823: SpeedCurrent -> 5.674028, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,824: Throttle_brake -> 1.012341, Throttle --> 1.012341, Brake -> 0.000000, Steer -> -0.365394
[rosout][INFO] 2017-09-22 12:40:48,843: SpeedCurrent -> 5.846367, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,844: Throttle_brake -> -0.570838, Throttle --> 0.000000, Brake -> 0.570838, Steer -> -0.321736
[rosout][INFO] 2017-09-22 12:40:48,863: SpeedCurrent -> 5.846367, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,863: Throttle_brake -> 0.479979, Throttle --> 0.479979, Brake -> 0.000000, Steer -> -0.315680
[rosout][INFO] 2017-09-22 12:40:48,883: SpeedCurrent -> 5.846367, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,883: Throttle_brake -> 0.471667, Throttle --> 0.471667, Brake -> 0.000000, Steer -> -0.331153
[rosout][INFO] 2017-09-22 12:40:48,903: SpeedCurrent -> 5.846367, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,904: Throttle_brake -> 0.463156, Throttle --> 0.463156, Brake -> 0.000000, Steer -> -0.357769
[rosout][INFO] 2017-09-22 12:40:48,923: SpeedCurrent -> 6.143894, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,924: Throttle_brake -> -2.300821, Throttle --> 0.000000, Brake -> 2.300821, Steer -> -0.388990
[rosout][INFO] 2017-09-22 12:40:48,943: SpeedCurrent -> 6.349734, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,944: Throttle_brake -> -2.350302, Throttle --> 0.000000, Brake -> 2.350302, Steer -> -0.420850
[rosout][INFO] 2017-09-22 12:40:48,963: SpeedCurrent -> 6.349734, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,964: Throttle_brake -> -1.080408, Throttle --> 0.000000, Brake -> 1.080408, Steer -> -0.451078
[rosout][INFO] 2017-09-22 12:40:48,983: SpeedCurrent -> 6.349734, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:48,984: Throttle_brake -> -1.093984, Throttle --> 0.000000, Brake -> 1.093984, Steer -> -0.478499
[rosout][INFO] 2017-09-22 12:40:49,006: SpeedCurrent -> 6.349734, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,006: Throttle_brake -> -1.107441, Throttle --> 0.000000, Brake -> 1.107441, Steer -> -0.502627
[rosout][INFO] 2017-09-22 12:40:49,023: SpeedCurrent -> 6.349734, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,024: Throttle_brake -> -1.122552, Throttle --> 0.000000, Brake -> 1.122552, Steer -> -0.523394
[rosout][INFO] 2017-09-22 12:40:49,043: SpeedCurrent -> 6.297962, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,043: Throttle_brake -> -0.651567, Throttle --> 0.000000, Brake -> 0.651567, Steer -> -0.540974
[rosout][INFO] 2017-09-22 12:40:49,064: SpeedCurrent -> 6.292888, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,064: Throttle_brake -> -0.945840, Throttle --> 0.000000, Brake -> 0.945840, Steer -> -0.555661
[rosout][INFO] 2017-09-22 12:40:49,083: SpeedCurrent -> 6.292888, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,083: Throttle_brake -> -0.989969, Throttle --> 0.000000, Brake -> 0.989969, Steer -> -0.567804
[rosout][INFO] 2017-09-22 12:40:49,103: SpeedCurrent -> 6.292888, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,104: Throttle_brake -> -1.002514, Throttle --> 0.000000, Brake -> 1.002514, Steer -> -0.577756
[rosout][INFO] 2017-09-22 12:40:49,124: SpeedCurrent -> 6.232274, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,124: Throttle_brake -> -0.466936, Throttle --> 0.000000, Brake -> 0.466936, Steer -> -0.585855
[rosout][INFO] 2017-09-22 12:40:49,143: SpeedCurrent -> 6.232274, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,144: Throttle_brake -> -0.846521, Throttle --> 0.000000, Brake -> 0.846521, Steer -> -0.592404
[rosout][INFO] 2017-09-22 12:40:49,163: SpeedCurrent -> 6.218984, SpeedTarget --> 5.000000, SteerCurrent -> -0.629768, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,163: Throttle_brake -> -0.734283, Throttle --> 0.000000, Brake -> 0.734283, Steer -> -0.400870
[rosout][INFO] 2017-09-22 12:40:49,183: SpeedCurrent -> 6.218984, SpeedTarget --> 5.000000, SteerCurrent -> -0.629768, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,184: Throttle_brake -> -0.830577, Throttle --> 0.000000, Brake -> 0.830577, Steer -> -0.109885
[rosout][INFO] 2017-09-22 12:40:49,203: SpeedCurrent -> 6.218984, SpeedTarget --> 5.000000, SteerCurrent -> -0.629768, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,204: Throttle_brake -> -0.842935, Throttle --> 0.000000, Brake -> 0.842935, Steer -> 0.218854
[rosout][INFO] 2017-09-22 12:40:49,223: SpeedCurrent -> 6.218984, SpeedTarget --> 5.000000, SteerCurrent -> -0.629768, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,224: Throttle_brake -> -0.855112, Throttle --> 0.000000, Brake -> 0.855112, Steer -> 0.548284
[rosout][INFO] 2017-09-22 12:40:49,243: SpeedCurrent -> 6.200369, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,244: Throttle_brake -> -0.693671, Throttle --> 0.000000, Brake -> 0.693671, Steer -> 0.660711
[rosout][INFO] 2017-09-22 12:40:49,263: SpeedCurrent -> 6.172223, SpeedTarget --> 5.000000, SteerCurrent -> -0.705866, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,264: Throttle_brake -> -0.565134, Throttle --> 0.000000, Brake -> 0.565134, Steer -> 0.864630
[rosout][INFO] 2017-09-22 12:40:49,283: SpeedCurrent -> 6.172223, SpeedTarget --> 5.000000, SteerCurrent -> -0.705866, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,284: Throttle_brake -> -0.750765, Throttle --> 0.000000, Brake -> 0.750765, Steer -> 1.107268
[rosout][INFO] 2017-09-22 12:40:49,304: SpeedCurrent -> 6.172223, SpeedTarget --> 5.000000, SteerCurrent -> -0.705866, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,304: Throttle_brake -> -0.762473, Throttle --> 0.000000, Brake -> 0.762473, Steer -> 1.356521
[rosout][INFO] 2017-09-22 12:40:49,323: SpeedCurrent -> 6.172223, SpeedTarget --> 5.000000, SteerCurrent -> -0.705866, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,324: Throttle_brake -> -0.774512, Throttle --> 0.000000, Brake -> 0.774512, Steer -> 1.593916
[rosout][INFO] 2017-09-22 12:40:49,343: SpeedCurrent -> 6.133451, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,344: Throttle_brake -> -0.424012, Throttle --> 0.000000, Brake -> 0.424012, Steer -> 1.589221
[rosout][INFO] 2017-09-22 12:40:49,363: SpeedCurrent -> 6.133451, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,364: Throttle_brake -> -0.680939, Throttle --> 0.000000, Brake -> 0.680939, Steer -> 1.448644
[rosout][INFO] 2017-09-22 12:40:49,383: SpeedCurrent -> 6.097250, SpeedTarget --> 5.000000, SteerCurrent -> 0.544156, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,384: Throttle_brake -> -0.357600, Throttle --> 0.000000, Brake -> 0.357600, Steer -> 1.070371
[rosout][INFO] 2017-09-22 12:40:49,404: SpeedCurrent -> 6.097250, SpeedTarget --> 5.000000, SteerCurrent -> 0.544156, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,405: Throttle_brake -> -0.594680, Throttle --> 0.000000, Brake -> 0.594680, Steer -> 0.582035
[rosout][INFO] 2017-09-22 12:40:49,423: SpeedCurrent -> 6.097250, SpeedTarget --> 5.000000, SteerCurrent -> 0.544156, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,423: Throttle_brake -> -0.606210, Throttle --> 0.000000, Brake -> 0.606210, Steer -> 0.062310
[rosout][INFO] 2017-09-22 12:40:49,443: SpeedCurrent -> 6.034995, SpeedTarget --> 5.000000, SteerCurrent -> 3.585388, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,443: Throttle_brake -> -0.047113, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -1.392973
[rosout][INFO] 2017-09-22 12:40:49,465: SpeedCurrent -> 6.034995, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,465: Throttle_brake -> -0.440154, Throttle --> 0.000000, Brake -> 0.440154, Steer -> -2.163118
[rosout][INFO] 2017-09-22 12:40:49,484: SpeedCurrent -> 6.034995, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,484: Throttle_brake -> -0.451301, Throttle --> 0.000000, Brake -> 0.451301, Steer -> -2.499740
[rosout][INFO] 2017-09-22 12:40:49,503: SpeedCurrent -> 6.034995, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,504: Throttle_brake -> -0.461129, Throttle --> 0.000000, Brake -> 0.461129, Steer -> -2.571466
[rosout][INFO] 2017-09-22 12:40:49,523: SpeedCurrent -> 5.963643, SpeedTarget --> 5.000000, SteerCurrent -> -0.048086, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,523: Throttle_brake -> 0.195891, Throttle --> 0.195891, Brake -> 0.000000, Steer -> -2.474678
[rosout][INFO] 2017-09-22 12:40:49,543: SpeedCurrent -> 5.963643, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,544: Throttle_brake -> -0.266658, Throttle --> 0.000000, Brake -> 0.266658, Steer -> -2.304178
[rosout][INFO] 2017-09-22 12:40:49,563: SpeedCurrent -> 5.957979, SpeedTarget --> 5.000000, SteerCurrent -> -1.372854, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,564: Throttle_brake -> -0.223734, Throttle --> 0.000000, Brake -> 0.223734, Steer -> -1.673853
[rosout][INFO] 2017-09-22 12:40:49,583: SpeedCurrent -> 5.957979, SpeedTarget --> 5.000000, SteerCurrent -> -1.372854, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,584: Throttle_brake -> -0.268948, Throttle --> 0.000000, Brake -> 0.268948, Steer -> -0.824272
[rosout][INFO] 2017-09-22 12:40:49,603: SpeedCurrent -> 5.957979, SpeedTarget --> 5.000000, SteerCurrent -> -1.372854, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,603: Throttle_brake -> -0.278599, Throttle --> 0.000000, Brake -> 0.278599, Steer -> 0.095541
[rosout][INFO] 2017-09-22 12:40:49,624: SpeedCurrent -> 5.957979, SpeedTarget --> 5.000000, SteerCurrent -> -1.372854, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,624: Throttle_brake -> -0.288006, Throttle --> 0.000000, Brake -> 0.288006, Steer -> 0.997372
[rosout][INFO] 2017-09-22 12:40:49,644: SpeedCurrent -> 5.886095, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,644: Throttle_brake -> 0.367176, Throttle --> 0.367176, Brake -> 0.000000, Steer -> 1.403706
[rosout][INFO] 2017-09-22 12:40:49,663: SpeedCurrent -> 5.861293, SpeedTarget --> 5.000000, SteerCurrent -> -3.756491, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,663: Throttle_brake -> 0.145725, Throttle --> 0.145725, Brake -> 0.000000, Steer -> 2.679831
[rosout][INFO] 2017-09-22 12:40:49,683: SpeedCurrent -> 5.861293, SpeedTarget --> 5.000000, SteerCurrent -> -3.756491, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,684: Throttle_brake -> -0.025052, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 4.365455
[rosout][INFO] 2017-09-22 12:40:49,703: SpeedCurrent -> 5.861293, SpeedTarget --> 5.000000, SteerCurrent -> -3.756491, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,704: Throttle_brake -> -0.033827, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 6.176072
[rosout][INFO] 2017-09-22 12:40:49,723: SpeedCurrent -> 5.861293, SpeedTarget --> 5.000000, SteerCurrent -> -3.756491, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,724: Throttle_brake -> -0.042472, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 7.943833
[rosout][INFO] 2017-09-22 12:40:49,744: SpeedCurrent -> 5.797206, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,745: Throttle_brake -> 0.530916, Throttle --> 0.530916, Brake -> 0.000000, Steer -> 8.403099
[rosout][INFO] 2017-09-22 12:40:49,763: SpeedCurrent -> 5.777894, SpeedTarget --> 5.000000, SteerCurrent -> 0.490997, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,764: Throttle_brake -> 0.317107, Throttle --> 0.317107, Brake -> 0.000000, Steer -> 7.944196
[rosout][INFO] 2017-09-22 12:40:49,784: SpeedCurrent -> 5.777894, SpeedTarget --> 5.000000, SteerCurrent -> 0.490997, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,784: Throttle_brake -> 0.183502, Throttle --> 0.183502, Brake -> 0.000000, Steer -> 6.997504
[rosout][INFO] 2017-09-22 12:40:49,805: SpeedCurrent -> 5.777894, SpeedTarget --> 5.000000, SteerCurrent -> 0.490997, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,805: Throttle_brake -> 0.175397, Throttle --> 0.175397, Brake -> 0.000000, Steer -> 5.835600
[rosout][INFO] 2017-09-22 12:40:49,824: SpeedCurrent -> 5.777894, SpeedTarget --> 5.000000, SteerCurrent -> 0.490997, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,824: Throttle_brake -> 0.167271, Throttle --> 0.167271, Brake -> 0.000000, Steer -> 4.625257
[rosout][INFO] 2017-09-22 12:40:49,843: SpeedCurrent -> 5.605506, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,844: Throttle_brake -> 1.767963, Throttle --> 1.767963, Brake -> 0.000000, Steer -> 3.616751
[rosout][INFO] 2017-09-22 12:40:49,863: SpeedCurrent -> 5.507770, SpeedTarget --> 5.000000, SteerCurrent -> 4.268466, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,864: Throttle_brake -> 1.584712, Throttle --> 1.584712, Brake -> 0.000000, Steer -> 1.450914
[rosout][INFO] 2017-09-22 12:40:49,883: SpeedCurrent -> 5.507770, SpeedTarget --> 5.000000, SteerCurrent -> 4.268466, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,884: Throttle_brake -> 0.959244, Throttle --> 0.959244, Brake -> 0.000000, Steer -> -1.230557
[rosout][INFO] 2017-09-22 12:40:49,903: SpeedCurrent -> 5.507770, SpeedTarget --> 5.000000, SteerCurrent -> 4.268466, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,904: Throttle_brake -> 0.954184, Throttle --> 0.954184, Brake -> 0.000000, Steer -> -4.034480
[rosout][INFO] 2017-09-22 12:40:49,924: SpeedCurrent -> 5.507770, SpeedTarget --> 5.000000, SteerCurrent -> 4.268466, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,924: Throttle_brake -> 0.949063, Throttle --> 0.949063, Brake -> 0.000000, Steer -> -6.732037
[rosout][INFO] 2017-09-22 12:40:49,943: SpeedCurrent -> 5.471711, SpeedTarget --> 5.000000, SteerCurrent -> 4.321773, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,944: Throttle_brake -> 1.286713, Throttle --> 1.286713, Brake -> 0.000000, Steer -> -9.217824
[rosout][INFO] 2017-09-22 12:40:49,963: SpeedCurrent -> 5.493031, SpeedTarget --> 5.000000, SteerCurrent -> 4.290142, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,964: Throttle_brake -> 0.851722, Throttle --> 0.851722, Brake -> 0.000000, Steer -> -11.419245
[rosout][INFO] 2017-09-22 12:40:49,983: SpeedCurrent -> 5.493031, SpeedTarget --> 5.000000, SteerCurrent -> 4.290142, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:49,984: Throttle_brake -> 0.978561, Throttle --> 0.978561, Brake -> 0.000000, Steer -> -13.323121
[rosout][INFO] 2017-09-22 12:40:50,003: SpeedCurrent -> 5.493031, SpeedTarget --> 5.000000, SteerCurrent -> 4.290142, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:50,004: Throttle_brake -> 0.973617, Throttle --> 0.973617, Brake -> 0.000000, Steer -> -14.940635
[rosout][INFO] 2017-09-22 12:40:50,023: SpeedCurrent -> 5.493031, SpeedTarget --> 5.000000, SteerCurrent -> 4.290142, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:50,024: Throttle_brake -> 0.968695, Throttle --> 0.968695, Brake -> 0.000000, Steer -> -16.295977
[rosout][INFO] 2017-09-22 12:40:50,043: SpeedCurrent -> 5.556113, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:50,044: Throttle_brake -> 0.374564, Throttle --> 0.374564, Brake -> 0.000000, Steer -> -16.078467
[rosout][INFO] 2017-09-22 12:40:50,063: SpeedCurrent -> 5.646459, SpeedTarget --> 5.000000, SteerCurrent -> 0.210661, SteerTarget --> -0.123552
[rosout][INFO] 2017-09-22 12:40:50,064: Throttle_brake -> -0.057313, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -15.055656
[rosout][INFO] 2017-09-22 12:40:50,083: SpeedCurrent -> 5.646459, SpeedTarget --> 5.000000, SteerCurrent -> 0.210661, SteerTarget --> -0.123552
