[rospy.client][INFO] 2017-09-22 13:38:17,652: init_node, name[/dbw_node], pid[571]
[xmlrpc][INFO] 2017-09-22 13:38:17,652: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:38:17,652: Started XML-RPC server [http://10.0.2.15:42901/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:38:17,652: _ready: http://10.0.2.15:42901/
[rospy.init][INFO] 2017-09-22 13:38:17,652: ROS Slave URI: [http://10.0.2.15:42901/]
[xmlrpc][INFO] 2017-09-22 13:38:17,653: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 13:38:17,653: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:38:17,753: registered with master
[rospy.rosout][INFO] 2017-09-22 13:38:17,753: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:38:17,755: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:38:17,756: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:38:17,827: topic[/twist_cmd] adding connection to [http://10.0.2.15:33557/], count 0
[rospy.internal][INFO] 2017-09-22 13:38:17,934: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,048: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,049: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,055: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,093: topic[/current_velocity] adding connection to [http://10.0.2.15:36987/], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,158: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:36987/], count 0
[rosout][INFO] 2017-09-22 13:38:46,695: SpeedCurrent -> 0.000001, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,213: Throttle_brake -> 28.407780, Throttle --> 28.407780, Brake -> 0.000000, Steer -> 0.000776
[rosout][INFO] 2017-09-22 13:38:48,232: SpeedCurrent -> 2.702155, SpeedTarget --> 10.000000, SteerCurrent -> 0.000607, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,233: Throttle_brake -> 28.481033, Throttle --> 28.481033, Brake -> 0.000000, Steer -> 0.000558
[rosout][INFO] 2017-09-22 13:38:48,252: SpeedCurrent -> 2.684785, SpeedTarget --> 10.000000, SteerCurrent -> 0.004542, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,253: Throttle_brake -> 28.714294, Throttle --> 28.714294, Brake -> 0.000000, Steer -> 0.000117
[rosout][INFO] 2017-09-22 13:38:48,273: SpeedCurrent -> 2.679018, SpeedTarget --> 10.000000, SteerCurrent -> 0.000775, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,274: Throttle_brake -> 28.730986, Throttle --> 28.730986, Brake -> 0.000000, Steer -> -0.000187
[rosout][INFO] 2017-09-22 13:38:48,293: SpeedCurrent -> 2.673263, SpeedTarget --> 10.000000, SteerCurrent -> 0.000874, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,293: Throttle_brake -> 28.827452, Throttle --> 28.827452, Brake -> 0.000000, Steer -> -0.000401
[rosout][INFO] 2017-09-22 13:38:48,312: SpeedCurrent -> 2.673263, SpeedTarget --> 10.000000, SteerCurrent -> 0.000874, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,313: Throttle_brake -> 28.861879, Throttle --> 28.861879, Brake -> 0.000000, Steer -> -0.000551
[rosout][INFO] 2017-09-22 13:38:48,333: SpeedCurrent -> 2.673263, SpeedTarget --> 10.000000, SteerCurrent -> 0.000874, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,333: Throttle_brake -> 28.933425, Throttle --> 28.933425, Brake -> 0.000000, Steer -> -0.000655
[rosout][INFO] 2017-09-22 13:38:48,352: SpeedCurrent -> 2.650344, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,353: Throttle_brake -> 29.224843, Throttle --> 29.224843, Brake -> 0.000000, Steer -> -0.000673
[rosout][INFO] 2017-09-22 13:38:48,372: SpeedCurrent -> 2.644643, SpeedTarget --> 10.000000, SteerCurrent -> -0.000224, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,373: Throttle_brake -> 29.201576, Throttle --> 29.201576, Brake -> 0.000000, Steer -> -0.000627
[rosout][INFO] 2017-09-22 13:38:48,393: SpeedCurrent -> 2.644643, SpeedTarget --> 10.000000, SteerCurrent -> -0.000224, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,393: Throttle_brake -> 29.239531, Throttle --> 29.239531, Brake -> 0.000000, Steer -> -0.000548
[rosout][INFO] 2017-09-22 13:38:48,412: SpeedCurrent -> 2.644643, SpeedTarget --> 10.000000, SteerCurrent -> -0.000224, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,413: Throttle_brake -> 29.314875, Throttle --> 29.314875, Brake -> 0.000000, Steer -> -0.000455
[rosout][INFO] 2017-09-22 13:38:48,432: SpeedCurrent -> 2.627609, SpeedTarget --> 10.000000, SteerCurrent -> -0.002234, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,433: Throttle_brake -> 29.544171, Throttle --> 29.544171, Brake -> 0.000000, Steer -> -0.000235
[rosout][INFO] 2017-09-22 13:38:48,452: SpeedCurrent -> 2.621954, SpeedTarget --> 10.000000, SteerCurrent -> -0.000335, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,453: Throttle_brake -> 29.564264, Throttle --> 29.564264, Brake -> 0.000000, Steer -> -0.000076
[rosout][INFO] 2017-09-22 13:38:48,473: SpeedCurrent -> 2.616311, SpeedTarget --> 10.000000, SteerCurrent -> -0.000361, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,473: Throttle_brake -> 29.653101, Throttle --> 29.653101, Brake -> 0.000000, Steer -> 0.000041
[rosout][INFO] 2017-09-22 13:38:48,492: SpeedCurrent -> 2.616311, SpeedTarget --> 10.000000, SteerCurrent -> -0.000361, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,493: Throttle_brake -> 29.695975, Throttle --> 29.695975, Brake -> 0.000000, Steer -> 0.000127
[rosout][INFO] 2017-09-22 13:38:48,513: SpeedCurrent -> 2.616311, SpeedTarget --> 10.000000, SteerCurrent -> -0.000361, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,513: Throttle_brake -> 29.766795, Throttle --> 29.766795, Brake -> 0.000000, Steer -> 0.000190
[rosout][INFO] 2017-09-22 13:38:48,533: SpeedCurrent -> 2.599447, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,533: Throttle_brake -> 29.998730, Throttle --> 29.998730, Brake -> 0.000000, Steer -> 0.000214
[rosout][INFO] 2017-09-22 13:38:48,552: SpeedCurrent -> 2.678844, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,553: Throttle_brake -> 29.220900, Throttle --> 29.220900, Brake -> 0.000000, Steer -> 0.000214
[rosout][INFO] 2017-09-22 13:38:48,573: SpeedCurrent -> 2.781390, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,573: Throttle_brake -> 28.861728, Throttle --> 28.861728, Brake -> 0.000000, Steer -> 0.000200
[rosout][INFO] 2017-09-22 13:38:48,592: SpeedCurrent -> 2.781390, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,593: Throttle_brake -> 29.566165, Throttle --> 29.566165, Brake -> 0.000000, Steer -> 0.000180
[rosout][INFO] 2017-09-22 13:38:48,612: SpeedCurrent -> 2.781390, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,613: Throttle_brake -> 29.636944, Throttle --> 29.636944, Brake -> 0.000000, Steer -> 0.000158
[rosout][INFO] 2017-09-22 13:38:48,632: SpeedCurrent -> 2.788302, SpeedTarget --> 10.000000, SteerCurrent -> 0.000597, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,633: Throttle_brake -> 29.645248, Throttle --> 29.645248, Brake -> 0.000000, Steer -> 0.000098
[rosout][INFO] 2017-09-22 13:38:48,652: SpeedCurrent -> 2.782324, SpeedTarget --> 10.000000, SteerCurrent -> 0.000242, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,653: Throttle_brake -> 29.815578, Throttle --> 29.815578, Brake -> 0.000000, Steer -> 0.000043
[rosout][INFO] 2017-09-22 13:38:48,672: SpeedCurrent -> 2.782324, SpeedTarget --> 10.000000, SteerCurrent -> 0.000242, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,673: Throttle_brake -> 29.850912, Throttle --> 29.850912, Brake -> 0.000000, Steer -> -0.000006
[rosout][INFO] 2017-09-22 13:38:48,693: SpeedCurrent -> 2.776358, SpeedTarget --> 10.000000, SteerCurrent -> 0.000052, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,694: Throttle_brake -> 29.976291, Throttle --> 29.976291, Brake -> 0.000000, Steer -> -0.000036
[rosout][INFO] 2017-09-22 13:38:48,712: SpeedCurrent -> 2.776358, SpeedTarget --> 10.000000, SteerCurrent -> 0.000052, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,713: Throttle_brake -> 30.016663, Throttle --> 30.016663, Brake -> 0.000000, Steer -> -0.000054
[rosout][INFO] 2017-09-22 13:38:48,732: SpeedCurrent -> 2.776358, SpeedTarget --> 10.000000, SteerCurrent -> 0.000052, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,733: Throttle_brake -> 30.086064, Throttle --> 30.086064, Brake -> 0.000000, Steer -> -0.000064
[rosout][INFO] 2017-09-22 13:38:48,752: SpeedCurrent -> 2.758531, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,753: Throttle_brake -> 30.322133, Throttle --> 30.322133, Brake -> 0.000000, Steer -> -0.000066
[rosout][INFO] 2017-09-22 13:38:48,772: SpeedCurrent -> 2.836393, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,773: Throttle_brake -> 29.562561, Throttle --> 29.562561, Brake -> 0.000000, Steer -> -0.000063
[rosout][INFO] 2017-09-22 13:38:48,792: SpeedCurrent -> 2.938647, SpeedTarget --> 10.000000, SteerCurrent -> -0.000112, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,793: Throttle_brake -> 29.177339, Throttle --> 29.177339, Brake -> 0.000000, Steer -> -0.000050
[rosout][INFO] 2017-09-22 13:38:48,812: SpeedCurrent -> 2.938647, SpeedTarget --> 10.000000, SteerCurrent -> -0.000112, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,813: Throttle_brake -> 29.885463, Throttle --> 29.885463, Brake -> 0.000000, Steer -> -0.000033
[rosout][INFO] 2017-09-22 13:38:48,832: SpeedCurrent -> 2.938647, SpeedTarget --> 10.000000, SteerCurrent -> -0.000112, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,833: Throttle_brake -> 29.956024, Throttle --> 29.956024, Brake -> 0.000000, Steer -> -0.000014
[rosout][INFO] 2017-09-22 13:38:48,853: SpeedCurrent -> 2.945788, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,853: Throttle_brake -> 29.961719, Throttle --> 29.961719, Brake -> 0.000000, Steer -> -0.000002
[rosout][INFO] 2017-09-22 13:38:48,873: SpeedCurrent -> 2.939492, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,874: Throttle_brake -> 30.134676, Throttle --> 30.134676, Brake -> 0.000000, Steer -> 0.000004
[rosout][INFO] 2017-09-22 13:38:48,892: SpeedCurrent -> 2.933209, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,893: Throttle_brake -> 30.228835, Throttle --> 30.228835, Brake -> 0.000000, Steer -> 0.000008
[rosout][INFO] 2017-09-22 13:38:48,913: SpeedCurrent -> 2.933209, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,913: Throttle_brake -> 30.254927, Throttle --> 30.254927, Brake -> 0.000000, Steer -> 0.000009
[rosout][INFO] 2017-09-22 13:38:48,933: SpeedCurrent -> 2.933209, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,933: Throttle_brake -> 30.327083, Throttle --> 30.327083, Brake -> 0.000000, Steer -> 0.000009
[rosout][INFO] 2017-09-22 13:38:48,952: SpeedCurrent -> 2.908204, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,953: Throttle_brake -> 30.629914, Throttle --> 30.629914, Brake -> 0.000000, Steer -> 0.000009
[rosout][INFO] 2017-09-22 13:38:48,973: SpeedCurrent -> 2.901983, SpeedTarget --> 10.000000, SteerCurrent -> -0.000137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,973: Throttle_brake -> 30.598888, Throttle --> 30.598888, Brake -> 0.000000, Steer -> 0.000017
[rosout][INFO] 2017-09-22 13:38:48,992: SpeedCurrent -> 2.901983, SpeedTarget --> 10.000000, SteerCurrent -> -0.000137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:48,993: Throttle_brake -> 30.633372, Throttle --> 30.633372, Brake -> 0.000000, Steer -> 0.000029
[rosout][INFO] 2017-09-22 13:38:49,013: SpeedCurrent -> 2.901983, SpeedTarget --> 10.000000, SteerCurrent -> -0.000137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,013: Throttle_brake -> 30.702557, Throttle --> 30.702557, Brake -> 0.000000, Steer -> 0.000042
[rosout][INFO] 2017-09-22 13:38:49,032: SpeedCurrent -> 2.889580, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,033: Throttle_brake -> 30.892094, Throttle --> 30.892094, Brake -> 0.000000, Steer -> 0.000047
[rosout][INFO] 2017-09-22 13:38:49,052: SpeedCurrent -> 2.883397, SpeedTarget --> 10.000000, SteerCurrent -> -0.000127, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,053: Throttle_brake -> 30.939304, Throttle --> 30.939304, Brake -> 0.000000, Steer -> 0.000055
[rosout][INFO] 2017-09-22 13:38:49,073: SpeedCurrent -> 2.960059, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,073: Throttle_brake -> 30.275055, Throttle --> 30.275055, Brake -> 0.000000, Steer -> 0.000056
[rosout][INFO] 2017-09-22 13:38:49,092: SpeedCurrent -> 3.062091, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,093: Throttle_brake -> 29.851021, Throttle --> 29.851021, Brake -> 0.000000, Steer -> 0.000053
[rosout][INFO] 2017-09-22 13:38:49,113: SpeedCurrent -> 3.062091, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,113: Throttle_brake -> 30.575161, Throttle --> 30.575161, Brake -> 0.000000, Steer -> 0.000048
[rosout][INFO] 2017-09-22 13:38:49,133: SpeedCurrent -> 3.062091, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,133: Throttle_brake -> 30.646402, Throttle --> 30.646402, Brake -> 0.000000, Steer -> 0.000042
[rosout][INFO] 2017-09-22 13:38:49,152: SpeedCurrent -> 3.069398, SpeedTarget --> 10.000000, SteerCurrent -> 0.000772, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,153: Throttle_brake -> 30.646838, Throttle --> 30.646838, Brake -> 0.000000, Steer -> -0.000012
[rosout][INFO] 2017-09-22 13:38:49,172: SpeedCurrent -> 3.062853, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,173: Throttle_brake -> 30.821151, Throttle --> 30.821151, Brake -> 0.000000, Steer -> -0.000042
[rosout][INFO] 2017-09-22 13:38:49,192: SpeedCurrent -> 3.049804, SpeedTarget --> 10.000000, SteerCurrent -> 0.000079, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,193: Throttle_brake -> 30.971971, Throttle --> 30.971971, Brake -> 0.000000, Steer -> -0.000061
[rosout][INFO] 2017-09-22 13:38:49,212: SpeedCurrent -> 3.049804, SpeedTarget --> 10.000000, SteerCurrent -> 0.000079, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,213: Throttle_brake -> 30.959118, Throttle --> 30.959118, Brake -> 0.000000, Steer -> -0.000073
[rosout][INFO] 2017-09-22 13:38:49,232: SpeedCurrent -> 3.049804, SpeedTarget --> 10.000000, SteerCurrent -> 0.000079, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,233: Throttle_brake -> 31.028627, Throttle --> 31.028627, Brake -> 0.000000, Steer -> -0.000080
[rosout][INFO] 2017-09-22 13:38:49,252: SpeedCurrent -> 3.030326, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,253: Throttle_brake -> 31.278547, Throttle --> 31.278547, Brake -> 0.000000, Steer -> -0.000079
[rosout][INFO] 2017-09-22 13:38:49,272: SpeedCurrent -> 3.105590, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,273: Throttle_brake -> 30.530036, Throttle --> 30.530036, Brake -> 0.000000, Steer -> -0.000073
[rosout][INFO] 2017-09-22 13:38:49,293: SpeedCurrent -> 3.105590, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,293: Throttle_brake -> 31.069498, Throttle --> 31.069498, Brake -> 0.000000, Steer -> -0.000066
[rosout][INFO] 2017-09-22 13:38:49,312: SpeedCurrent -> 3.105590, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,313: Throttle_brake -> 31.140021, Throttle --> 31.140021, Brake -> 0.000000, Steer -> -0.000057
[rosout][INFO] 2017-09-22 13:38:49,332: SpeedCurrent -> 3.410173, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,333: Throttle_brake -> 28.385058, Throttle --> 28.385058, Brake -> 0.000000, Steer -> -0.000049
[rosout][INFO] 2017-09-22 13:38:49,352: SpeedCurrent -> 3.511288, SpeedTarget --> 10.000000, SteerCurrent -> -0.000095, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,353: Throttle_brake -> 29.425186, Throttle --> 29.425186, Brake -> 0.000000, Steer -> -0.000035
[rosout][INFO] 2017-09-22 13:38:49,372: SpeedCurrent -> 3.612207, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,373: Throttle_brake -> 29.187570, Throttle --> 29.187570, Brake -> 0.000000, Steer -> -0.000025
[rosout][INFO] 2017-09-22 13:38:49,392: SpeedCurrent -> 3.612207, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,393: Throttle_brake -> 29.882170, Throttle --> 29.882170, Brake -> 0.000000, Steer -> -0.000018
[rosout][INFO] 2017-09-22 13:38:49,412: SpeedCurrent -> 3.612207, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,413: Throttle_brake -> 29.946109, Throttle --> 29.946109, Brake -> 0.000000, Steer -> -0.000013
[rosout][INFO] 2017-09-22 13:38:49,432: SpeedCurrent -> 3.913794, SpeedTarget --> 10.000000, SteerCurrent -> 0.000262, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,433: Throttle_brake -> 27.215904, Throttle --> 27.215904, Brake -> 0.000000, Steer -> -0.000026
[rosout][INFO] 2017-09-22 13:38:49,452: SpeedCurrent -> 4.013931, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,453: Throttle_brake -> 28.239630, Throttle --> 28.239630, Brake -> 0.000000, Steer -> -0.000031
[rosout][INFO] 2017-09-22 13:38:49,472: SpeedCurrent -> 4.113874, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,473: Throttle_brake -> 28.001937, Throttle --> 28.001937, Brake -> 0.000000, Steer -> -0.000032
[rosout][INFO] 2017-09-22 13:38:49,493: SpeedCurrent -> 4.113874, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,493: Throttle_brake -> 28.684615, Throttle --> 28.684615, Brake -> 0.000000, Steer -> -0.000031
[rosout][INFO] 2017-09-22 13:38:49,513: SpeedCurrent -> 4.113874, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,513: Throttle_brake -> 28.744901, Throttle --> 28.744901, Brake -> 0.000000, Steer -> -0.000028
[rosout][INFO] 2017-09-22 13:38:49,532: SpeedCurrent -> 4.130869, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,533: Throttle_brake -> 28.643533, Throttle --> 28.643533, Brake -> 0.000000, Steer -> -0.000025
[rosout][INFO] 2017-09-22 13:38:49,552: SpeedCurrent -> 4.122188, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,553: Throttle_brake -> 28.890016, Throttle --> 28.890016, Brake -> 0.000000, Steer -> -0.000022
[rosout][INFO] 2017-09-22 13:38:49,573: SpeedCurrent -> 4.113523, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,573: Throttle_brake -> 28.973443, Throttle --> 28.973443, Brake -> 0.000000, Steer -> -0.000018
[rosout][INFO] 2017-09-22 13:38:49,593: SpeedCurrent -> 4.096244, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,593: Throttle_brake -> 29.141525, Throttle --> 29.141525, Brake -> 0.000000, Steer -> -0.000015
[rosout][INFO] 2017-09-22 13:38:49,612: SpeedCurrent -> 4.096244, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,613: Throttle_brake -> 29.091913, Throttle --> 29.091913, Brake -> 0.000000, Steer -> -0.000013
[rosout][INFO] 2017-09-22 13:38:49,632: SpeedCurrent -> 4.096244, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,633: Throttle_brake -> 29.149377, Throttle --> 29.149377, Brake -> 0.000000, Steer -> -0.000010
[rosout][INFO] 2017-09-22 13:38:49,652: SpeedCurrent -> 4.079033, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,653: Throttle_brake -> 29.367385, Throttle --> 29.367385, Brake -> 0.000000, Steer -> -0.000008
[rosout][INFO] 2017-09-22 13:38:49,672: SpeedCurrent -> 4.062316, SpeedTarget --> 10.000000, SteerCurrent -> -0.000083, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,673: Throttle_brake -> 29.474532, Throttle --> 29.474532, Brake -> 0.000000, Steer -> -0.000002
[rosout][INFO] 2017-09-22 13:38:49,692: SpeedCurrent -> 4.062316, SpeedTarget --> 10.000000, SteerCurrent -> -0.000083, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,693: Throttle_brake -> 29.428855, Throttle --> 29.428855, Brake -> 0.000000, Steer -> 0.000008
[rosout][INFO] 2017-09-22 13:38:49,713: SpeedCurrent -> 4.062316, SpeedTarget --> 10.000000, SteerCurrent -> -0.000083, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,713: Throttle_brake -> 29.488158, Throttle --> 29.488158, Brake -> 0.000000, Steer -> 0.000017
[rosout][INFO] 2017-09-22 13:38:49,732: SpeedCurrent -> 4.045654, SpeedTarget --> 10.000000, SteerCurrent -> -0.000022, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,733: Throttle_brake -> 29.706540, Throttle --> 29.706540, Brake -> 0.000000, Steer -> 0.000023
[rosout][INFO] 2017-09-22 13:38:49,752: SpeedCurrent -> 4.037349, SpeedTarget --> 10.000000, SteerCurrent -> -0.000442, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,753: Throttle_brake -> 29.733788, Throttle --> 29.733788, Brake -> 0.000000, Steer -> 0.000053
[rosout][INFO] 2017-09-22 13:38:49,773: SpeedCurrent -> 4.029060, SpeedTarget --> 10.000000, SteerCurrent -> -0.000076, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,774: Throttle_brake -> 29.815806, Throttle --> 29.815806, Brake -> 0.000000, Steer -> 0.000071
[rosout][INFO] 2017-09-22 13:38:49,792: SpeedCurrent -> 4.095384, SpeedTarget --> 10.000000, SteerCurrent -> -0.000068, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,793: Throttle_brake -> 29.195202, Throttle --> 29.195202, Brake -> 0.000000, Steer -> 0.000081
[rosout][INFO] 2017-09-22 13:38:49,813: SpeedCurrent -> 4.095384, SpeedTarget --> 10.000000, SteerCurrent -> -0.000068, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,813: Throttle_brake -> 29.686779, Throttle --> 29.686779, Brake -> 0.000000, Steer -> 0.000085
[rosout][INFO] 2017-09-22 13:38:49,833: SpeedCurrent -> 4.095384, SpeedTarget --> 10.000000, SteerCurrent -> -0.000068, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:38:49,833: Throttle_brake -> 29.746979, Throttle --> 29.746979, Brake -> 0.000000, Steer -> 0.000087
