[rospy.client][INFO] 2017-09-22 11:17:57,604: init_node, name[/dbw_node], pid[20984]
[xmlrpc][INFO] 2017-09-22 11:17:57,604: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:17:57,604: Started XML-RPC server [http://10.0.2.15:33591/]
[rospy.init][INFO] 2017-09-22 11:17:57,605: ROS Slave URI: [http://10.0.2.15:33591/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:17:57,605: _ready: http://10.0.2.15:33591/
[xmlrpc][INFO] 2017-09-22 11:17:57,605: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 11:17:57,605: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 11:17:57,705: registered with master
[rospy.rosout][INFO] 2017-09-22 11:17:57,705: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:17:57,707: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:17:57,708: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:17:57,740: topic[/twist_cmd] adding connection to [http://10.0.2.15:43285/], count 0
[rospy.internal][INFO] 2017-09-22 11:17:57,967: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,032: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,032: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,036: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,114: topic[/current_velocity] adding connection to [http://10.0.2.15:43325/], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,115: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:43325/], count 0
[rosout][INFO] 2017-09-22 11:18:11,100: SpeedCurrent -> 0.000265, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:19:02,601: Throttle_brake -> 51.145868, Throttle --> 51.145868, Brake -> 0.000000, Steer -> 44.883023
[rosout][INFO] 2017-09-22 11:19:02,620: SpeedCurrent -> 3.479197, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,620: Throttle_brake -> 51.161164, Throttle --> 51.161164, Brake -> 0.000000, Steer -> 55.655013
[rosout][INFO] 2017-09-22 11:19:02,639: SpeedCurrent -> 3.605572, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,640: Throttle_brake -> 49.996896, Throttle --> 49.996896, Brake -> 0.000000, Steer -> 65.448907
[rosout][INFO] 2017-09-22 11:19:02,660: SpeedCurrent -> 3.605572, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,661: Throttle_brake -> 50.810747, Throttle --> 50.810747, Brake -> 0.000000, Steer -> 66.580504
[rosout][INFO] 2017-09-22 11:19:02,680: SpeedCurrent -> 3.605572, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,680: Throttle_brake -> 50.825053, Throttle --> 50.825053, Brake -> 0.000000, Steer -> 62.768833
[rosout][INFO] 2017-09-22 11:19:02,700: SpeedCurrent -> 3.605572, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,700: Throttle_brake -> 50.838743, Throttle --> 50.838743, Brake -> 0.000000, Steer -> 56.414803
[rosout][INFO] 2017-09-22 11:19:02,720: SpeedCurrent -> 3.455557, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,720: Throttle_brake -> 52.240655, Throttle --> 52.240655, Brake -> 0.000000, Steer -> 49.027824
[rosout][INFO] 2017-09-22 11:19:02,740: SpeedCurrent -> 3.339231, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,740: Throttle_brake -> 52.394602, Throttle --> 52.394602, Brake -> 0.000000, Steer -> 41.521497
[rosout][INFO] 2017-09-22 11:19:02,760: SpeedCurrent -> 3.339231, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,760: Throttle_brake -> 51.683798, Throttle --> 51.683798, Brake -> 0.000000, Steer -> 34.417182
[rosout][INFO] 2017-09-22 11:19:02,780: SpeedCurrent -> 3.339231, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,780: Throttle_brake -> 51.700457, Throttle --> 51.700457, Brake -> 0.000000, Steer -> 27.983018
[rosout][INFO] 2017-09-22 11:19:02,799: SpeedCurrent -> 3.201463, SpeedTarget --> 5.000000, SteerCurrent -> 3.930625, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,800: Throttle_brake -> 53.006042, Throttle --> 53.006042, Brake -> 0.000000, Steer -> 18.642989
[rosout][INFO] 2017-09-22 11:19:02,820: SpeedCurrent -> 3.201463, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,820: Throttle_brake -> 52.148012, Throttle --> 52.148012, Brake -> 0.000000, Steer -> 11.937123
[rosout][INFO] 2017-09-22 11:19:02,840: SpeedCurrent -> 3.156127, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,840: Throttle_brake -> 52.584824, Throttle --> 52.584824, Brake -> 0.000000, Steer -> 7.132091
[rosout][INFO] 2017-09-22 11:19:02,861: SpeedCurrent -> 3.156127, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,862: Throttle_brake -> 52.320784, Throttle --> 52.320784, Brake -> 0.000000, Steer -> 3.696593
[rosout][INFO] 2017-09-22 11:19:02,880: SpeedCurrent -> 3.156127, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,881: Throttle_brake -> 52.340499, Throttle --> 52.340499, Brake -> 0.000000, Steer -> 1.246175
[rosout][INFO] 2017-09-22 11:19:02,900: SpeedCurrent -> 3.405036, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,900: Throttle_brake -> 50.063312, Throttle --> 50.063312, Brake -> 0.000000, Steer -> -0.496983
[rosout][INFO] 2017-09-22 11:19:02,919: SpeedCurrent -> 3.405036, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,920: Throttle_brake -> 51.626909, Throttle --> 51.626909, Brake -> 0.000000, Steer -> -1.733360
[rosout][INFO] 2017-09-22 11:19:02,940: SpeedCurrent -> 3.594208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,940: Throttle_brake -> 49.934710, Throttle --> 49.934710, Brake -> 0.000000, Steer -> -2.607400
[rosout][INFO] 2017-09-22 11:19:02,960: SpeedCurrent -> 3.594208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,961: Throttle_brake -> 51.089646, Throttle --> 51.089646, Brake -> 0.000000, Steer -> -3.222997
[rosout][INFO] 2017-09-22 11:19:02,980: SpeedCurrent -> 3.594208, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:02,980: Throttle_brake -> 51.103839, Throttle --> 51.103839, Brake -> 0.000000, Steer -> -3.654746
[rosout][INFO] 2017-09-22 11:19:03,000: SpeedCurrent -> 3.800119, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:03,000: Throttle_brake -> 49.206835, Throttle --> 49.206835, Brake -> 0.000000, Steer -> -3.956095
[rosout][INFO] 2017-09-22 11:19:03,020: SpeedCurrent -> 3.800119, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:03,020: Throttle_brake -> 50.511658, Throttle --> 50.511658, Brake -> 0.000000, Steer -> -4.165261
[rosout][INFO] 2017-09-22 11:19:03,040: SpeedCurrent -> 3.954067, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:03,040: Throttle_brake -> 49.099531, Throttle --> 49.099531, Brake -> 0.000000, Steer -> -4.309500
[rosout][INFO] 2017-09-22 11:19:03,060: SpeedCurrent -> 3.954067, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:03,061: Throttle_brake -> 50.072303, Throttle --> 50.072303, Brake -> 0.000000, Steer -> -4.408203
[rosout][INFO] 2017-09-22 11:19:03,080: SpeedCurrent -> 3.954067, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:03,081: Throttle_brake -> 50.082823, Throttle --> 50.082823, Brake -> 0.000000, Steer -> -4.475123
[rosout][INFO] 2017-09-22 11:19:03,100: SpeedCurrent -> 4.170896, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.306040
[rosout][INFO] 2017-09-22 11:19:03,100: Throttle_brake -> 48.050723, Throttle --> 48.050723, Brake -> 0.000000, Steer -> -4.519983
[rosout][INFO] 2017-09-22 11:19:03,120: SpeedCurrent -> 4.170896, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,120: Throttle_brake -> 49.451085, Throttle --> 49.451085, Brake -> 0.000000, Steer -> -4.728569
[rosout][INFO] 2017-09-22 11:19:03,140: SpeedCurrent -> 4.343851, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,140: Throttle_brake -> 47.859121, Throttle --> 47.859121, Brake -> 0.000000, Steer -> -5.016214
[rosout][INFO] 2017-09-22 11:19:03,160: SpeedCurrent -> 4.343851, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,161: Throttle_brake -> 48.947077, Throttle --> 48.947077, Brake -> 0.000000, Steer -> -5.330352
[rosout][INFO] 2017-09-22 11:19:03,180: SpeedCurrent -> 4.343851, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,181: Throttle_brake -> 48.953705, Throttle --> 48.953705, Brake -> 0.000000, Steer -> -5.639758
[rosout][INFO] 2017-09-22 11:19:03,200: SpeedCurrent -> 4.615907, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,200: Throttle_brake -> 46.441895, Throttle --> 46.441895, Brake -> 0.000000, Steer -> -5.927166
[rosout][INFO] 2017-09-22 11:19:03,220: SpeedCurrent -> 4.615907, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,221: Throttle_brake -> 48.147869, Throttle --> 48.147869, Brake -> 0.000000, Steer -> -6.184236
[rosout][INFO] 2017-09-22 11:19:03,240: SpeedCurrent -> 4.805662, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,240: Throttle_brake -> 46.362610, Throttle --> 46.362610, Brake -> 0.000000, Steer -> -6.408174
[rosout][INFO] 2017-09-22 11:19:03,260: SpeedCurrent -> 4.805662, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,261: Throttle_brake -> 47.584442, Throttle --> 47.584442, Brake -> 0.000000, Steer -> -6.599479
[rosout][INFO] 2017-09-22 11:19:03,279: SpeedCurrent -> 4.805662, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,280: Throttle_brake -> 47.586436, Throttle --> 47.586436, Brake -> 0.000000, Steer -> -6.760472
[rosout][INFO] 2017-09-22 11:19:03,301: SpeedCurrent -> 4.783417, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,302: Throttle_brake -> 47.781462, Throttle --> 47.781462, Brake -> 0.000000, Steer -> -6.894352
[rosout][INFO] 2017-09-22 11:19:03,320: SpeedCurrent -> 4.783417, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,321: Throttle_brake -> 47.657418, Throttle --> 47.657418, Brake -> 0.000000, Steer -> -7.004613
[rosout][INFO] 2017-09-22 11:19:03,340: SpeedCurrent -> 4.753846, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,341: Throttle_brake -> 47.933540, Throttle --> 47.933540, Brake -> 0.000000, Steer -> -7.094698
[rosout][INFO] 2017-09-22 11:19:03,360: SpeedCurrent -> 4.753846, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,360: Throttle_brake -> 47.750634, Throttle --> 47.750634, Brake -> 0.000000, Steer -> -7.167803
[rosout][INFO] 2017-09-22 11:19:03,380: SpeedCurrent -> 4.753846, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,380: Throttle_brake -> 47.753035, Throttle --> 47.753035, Brake -> 0.000000, Steer -> -7.226788
[rosout][INFO] 2017-09-22 11:19:03,400: SpeedCurrent -> 4.981537, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.496908
[rosout][INFO] 2017-09-22 11:19:03,401: Throttle_brake -> 45.676849, Throttle --> 45.676849, Brake -> 0.000000, Steer -> -7.274144
[rosout][INFO] 2017-09-22 11:19:03,421: SpeedCurrent -> 5.164819, SpeedTarget --> 5.000000, SteerCurrent -> -4.815879, SteerTarget --> 0.821768
[rosout][INFO] 2017-09-22 11:19:03,421: Throttle_brake -> 45.406432, Throttle --> 45.406432, Brake -> 0.000000, Steer -> -1.560854
[rosout][INFO] 2017-09-22 11:19:03,440: SpeedCurrent -> 5.164819, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.821768
[rosout][INFO] 2017-09-22 11:19:03,441: Throttle_brake -> 46.521070, Throttle --> 46.521070, Brake -> 0.000000, Steer -> 2.520832
[rosout][INFO] 2017-09-22 11:19:03,460: SpeedCurrent -> 5.164819, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.089909
[rosout][INFO] 2017-09-22 11:19:03,461: Throttle_brake -> 46.519444, Throttle --> 46.519444, Brake -> 0.000000, Steer -> 5.681018
[rosout][INFO] 2017-09-22 11:19:03,479: SpeedCurrent -> 5.164819, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.089909
[rosout][INFO] 2017-09-22 11:19:03,480: Throttle_brake -> 46.517802, Throttle --> 46.517802, Brake -> 0.000000, Steer -> 8.125349
[rosout][INFO] 2017-09-22 11:19:03,499: SpeedCurrent -> 5.454331, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.089909
[rosout][INFO] 2017-09-22 11:19:03,500: Throttle_brake -> 43.847339, Throttle --> 43.847339, Brake -> 0.000000, Steer -> 10.014240
[rosout][INFO] 2017-09-22 11:19:03,520: SpeedCurrent -> 5.454331, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.403832
[rosout][INFO] 2017-09-22 11:19:03,520: Throttle_brake -> 45.643125, Throttle --> 45.643125, Brake -> 0.000000, Steer -> 11.766944
[rosout][INFO] 2017-09-22 11:19:03,544: SpeedCurrent -> 5.638685, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.403832
[rosout][INFO] 2017-09-22 11:19:03,545: Throttle_brake -> 44.150994, Throttle --> 44.150994, Brake -> 0.000000, Steer -> 13.333498
[rosout][INFO] 2017-09-22 11:19:03,560: SpeedCurrent -> 5.638685, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.553686
[rosout][INFO] 2017-09-22 11:19:03,561: Throttle_brake -> 45.077607, Throttle --> 45.077607, Brake -> 0.000000, Steer -> 14.837922
[rosout][INFO] 2017-09-22 11:19:03,580: SpeedCurrent -> 5.638685, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.553686
[rosout][INFO] 2017-09-22 11:19:03,581: Throttle_brake -> 45.072643, Throttle --> 45.072643, Brake -> 0.000000, Steer -> 16.213371
[rosout][INFO] 2017-09-22 11:19:03,600: SpeedCurrent -> 5.682495, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.553686
[rosout][INFO] 2017-09-22 11:19:03,600: Throttle_brake -> 44.652829, Throttle --> 44.652829, Brake -> 0.000000, Steer -> 17.430306
[rosout][INFO] 2017-09-22 11:19:03,620: SpeedCurrent -> 5.682495, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.685309
[rosout][INFO] 2017-09-22 11:19:03,620: Throttle_brake -> 44.928058, Throttle --> 44.928058, Brake -> 0.000000, Steer -> 18.605415
[rosout][INFO] 2017-09-22 11:19:03,640: SpeedCurrent -> 5.865952, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.685309
[rosout][INFO] 2017-09-22 11:19:03,640: Throttle_brake -> 43.224209, Throttle --> 43.224209, Brake -> 0.000000, Steer -> 19.683552
[rosout][INFO] 2017-09-22 11:19:03,659: SpeedCurrent -> 5.865952, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.688219
[rosout][INFO] 2017-09-22 11:19:03,660: Throttle_brake -> 44.362207, Throttle --> 44.362207, Brake -> 0.000000, Steer -> 20.642487
[rosout][INFO] 2017-09-22 11:19:03,680: SpeedCurrent -> 5.865952, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.688219
[rosout][INFO] 2017-09-22 11:19:03,680: Throttle_brake -> 44.353690, Throttle --> 44.353690, Brake -> 0.000000, Steer -> 21.474438
[rosout][INFO] 2017-09-22 11:19:03,700: SpeedCurrent -> 5.865952, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.688219
[rosout][INFO] 2017-09-22 11:19:03,700: Throttle_brake -> 44.344840, Throttle --> 44.344840, Brake -> 0.000000, Steer -> 22.182964
[rosout][INFO] 2017-09-22 11:19:03,720: SpeedCurrent -> 5.782257, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.606498
[rosout][INFO] 2017-09-22 11:19:03,720: Throttle_brake -> 45.120604, Throttle --> 45.120604, Brake -> 0.000000, Steer -> 22.701166
[rosout][INFO] 2017-09-22 11:19:03,740: SpeedCurrent -> 5.679491, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.606498
[rosout][INFO] 2017-09-22 11:19:03,740: Throttle_brake -> 45.526362, Throttle --> 45.526362, Brake -> 0.000000, Steer -> 23.079923
[rosout][INFO] 2017-09-22 11:19:03,759: SpeedCurrent -> 5.679491, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.487293
[rosout][INFO] 2017-09-22 11:19:03,760: Throttle_brake -> 44.880949, Throttle --> 44.880949, Brake -> 0.000000, Steer -> 23.244816
[rosout][INFO] 2017-09-22 11:19:03,780: SpeedCurrent -> 5.679491, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.487293
[rosout][INFO] 2017-09-22 11:19:03,780: Throttle_brake -> 44.874286, Throttle --> 44.874286, Brake -> 0.000000, Steer -> 23.279105
[rosout][INFO] 2017-09-22 11:19:03,800: SpeedCurrent -> 5.679491, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.487293
[rosout][INFO] 2017-09-22 11:19:03,800: Throttle_brake -> 44.867371, Throttle --> 44.867371, Brake -> 0.000000, Steer -> 23.237786
[rosout][INFO] 2017-09-22 11:19:03,820: SpeedCurrent -> 5.851114, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 1.477156
[rosout][INFO] 2017-09-22 11:19:03,821: Throttle_brake -> 43.301482, Throttle --> 43.301482, Brake -> 0.000000, Steer -> 23.147016
[rosout][INFO] 2017-09-22 11:19:03,840: SpeedCurrent -> 5.992670, SpeedTarget --> 5.000000, SteerCurrent -> 3.634208, SteerTarget --> 1.477156
[rosout][INFO] 2017-09-22 11:19:03,840: Throttle_brake -> 43.004252, Throttle --> 43.004252, Brake -> 0.000000, Steer -> 19.627034
[rosout][INFO] 2017-09-22 11:19:03,860: SpeedCurrent -> 5.992670, SpeedTarget --> 5.000000, SteerCurrent -> 3.634208, SteerTarget --> 0.751610
[rosout][INFO] 2017-09-22 11:19:03,861: Throttle_brake -> 43.902640, Throttle --> 43.902640, Brake -> 0.000000, Steer -> 13.717919
[rosout][INFO] 2017-09-22 11:19:03,880: SpeedCurrent -> 5.992670, SpeedTarget --> 5.000000, SteerCurrent -> 3.634208, SteerTarget --> 0.751610
[rosout][INFO] 2017-09-22 11:19:03,880: Throttle_brake -> 43.892692, Throttle --> 43.892692, Brake -> 0.000000, Steer -> 6.834237
[rosout][INFO] 2017-09-22 11:19:03,900: SpeedCurrent -> 5.992670, SpeedTarget --> 5.000000, SteerCurrent -> 3.634208, SteerTarget --> 0.751610
[rosout][INFO] 2017-09-22 11:19:03,900: Throttle_brake -> 43.882841, Throttle --> 43.882841, Brake -> 0.000000, Steer -> -0.167410
[rosout][INFO] 2017-09-22 11:19:03,919: SpeedCurrent -> 6.005808, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.751610
[rosout][INFO] 2017-09-22 11:19:03,920: Throttle_brake -> 43.750416, Throttle --> 43.750416, Brake -> 0.000000, Steer -> -3.390738
[rosout][INFO] 2017-09-22 11:19:03,940: SpeedCurrent -> 5.908063, SpeedTarget --> 5.000000, SteerCurrent -> 3.734704, SteerTarget --> 0.751610
[rosout][INFO] 2017-09-22 11:19:03,940: Throttle_brake -> 44.721794, Throttle --> 44.721794, Brake -> 0.000000, Steer -> -7.788590
[rosout][INFO] 2017-09-22 11:19:03,960: SpeedCurrent -> 5.908063, SpeedTarget --> 5.000000, SteerCurrent -> 3.734704, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:03,960: Throttle_brake -> 44.107587, Throttle --> 44.107587, Brake -> 0.000000, Steer -> -13.360633
[rosout][INFO] 2017-09-22 11:19:03,980: SpeedCurrent -> 5.908063, SpeedTarget --> 5.000000, SteerCurrent -> 3.734704, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:03,980: Throttle_brake -> 44.098467, Throttle --> 44.098467, Brake -> 0.000000, Steer -> -19.244906
[rosout][INFO] 2017-09-22 11:19:04,000: SpeedCurrent -> 5.908063, SpeedTarget --> 5.000000, SteerCurrent -> 3.734704, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,001: Throttle_brake -> 44.089394, Throttle --> 44.089394, Brake -> 0.000000, Steer -> -24.937041
[rosout][INFO] 2017-09-22 11:19:04,019: SpeedCurrent -> 6.044473, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,020: Throttle_brake -> 42.781132, Throttle --> 42.781132, Brake -> 0.000000, Steer -> -26.664054
[rosout][INFO] 2017-09-22 11:19:04,040: SpeedCurrent -> 6.044473, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,040: Throttle_brake -> 43.660828, Throttle --> 43.660828, Brake -> 0.000000, Steer -> -26.052749
[rosout][INFO] 2017-09-22 11:19:04,060: SpeedCurrent -> 6.205881, SpeedTarget --> 5.000000, SteerCurrent -> 3.397605, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,060: Throttle_brake -> 42.157812, Throttle --> 42.157812, Brake -> 0.000000, Steer -> -27.349600
[rosout][INFO] 2017-09-22 11:19:04,080: SpeedCurrent -> 6.205881, SpeedTarget --> 5.000000, SteerCurrent -> 3.397605, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,080: Throttle_brake -> 43.153948, Throttle --> 43.153948, Brake -> 0.000000, Steer -> -29.638735
[rosout][INFO] 2017-09-22 11:19:04,100: SpeedCurrent -> 6.205881, SpeedTarget --> 5.000000, SteerCurrent -> 3.397605, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,100: Throttle_brake -> 43.141893, Throttle --> 43.141893, Brake -> 0.000000, Steer -> -32.342960
[rosout][INFO] 2017-09-22 11:19:04,119: SpeedCurrent -> 6.205881, SpeedTarget --> 5.000000, SteerCurrent -> 3.397605, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,121: Throttle_brake -> 43.129808, Throttle --> 43.129808, Brake -> 0.000000, Steer -> -35.111658
[rosout][INFO] 2017-09-22 11:19:04,139: SpeedCurrent -> 6.353878, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.089336
[rosout][INFO] 2017-09-22 11:19:04,140: Throttle_brake -> 41.748832, Throttle --> 41.748832, Brake -> 0.000000, Steer -> -34.558325
[rosout][INFO] 2017-09-22 11:19:04,160: SpeedCurrent -> 6.451109, SpeedTarget --> 5.000000, SteerCurrent -> 1.672859, SteerTarget --> -0.980878
[rosout][INFO] 2017-09-22 11:19:04,161: Throttle_brake -> 41.783633, Throttle --> 41.783633, Brake -> 0.000000, Steer -> -34.575059
[rosout][INFO] 2017-09-22 11:19:04,180: SpeedCurrent -> 6.451109, SpeedTarget --> 5.000000, SteerCurrent -> 1.672859, SteerTarget --> -1.056330
[rosout][INFO] 2017-09-22 11:19:04,181: Throttle_brake -> 42.353644, Throttle --> 42.353644, Brake -> 0.000000, Steer -> -34.982145
[rosout][INFO] 2017-09-22 11:19:04,200: SpeedCurrent -> 6.451109, SpeedTarget --> 5.000000, SteerCurrent -> 1.672859, SteerTarget --> -1.056330
[rosout][INFO] 2017-09-22 11:19:04,201: Throttle_brake -> 42.339217, Throttle --> 42.339217, Brake -> 0.000000, Steer -> -35.583361
[rosout][INFO] 2017-09-22 11:19:04,220: SpeedCurrent -> 6.451109, SpeedTarget --> 5.000000, SteerCurrent -> 1.672859, SteerTarget --> -1.056330
[rosout][INFO] 2017-09-22 11:19:04,220: Throttle_brake -> 42.324642, Throttle --> 42.324642, Brake -> 0.000000, Steer -> -36.256200
