[rospy.client][INFO] 2017-09-22 11:08:11,195: init_node, name[/dbw_node], pid[19727]
[xmlrpc][INFO] 2017-09-22 11:08:11,196: XML-RPC server binding to 0.0.0.0:0
[rospy.init][INFO] 2017-09-22 11:08:11,196: ROS Slave URI: [http://10.0.2.15:36673/]
[xmlrpc][INFO] 2017-09-22 11:08:11,196: Started XML-RPC server [http://10.0.2.15:36673/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:08:11,196: _ready: http://10.0.2.15:36673/
[xmlrpc][INFO] 2017-09-22 11:08:11,196: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 11:08:11,197: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 11:08:11,297: registered with master
[rospy.rosout][INFO] 2017-09-22 11:08:11,297: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:08:11,299: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:08:11,300: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:08:11,322: topic[/twist_cmd] adding connection to [http://10.0.2.15:40639/], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,564: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,612: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,613: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,613: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,692: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:38157/], count 0
[rospy.internal][INFO] 2017-09-22 11:08:11,693: topic[/current_velocity] adding connection to [http://10.0.2.15:38157/], count 0
[rosout][INFO] 2017-09-22 11:08:27,381: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:09:42,802: Throttle_brake -> 292.626825, Throttle --> 292.626825, Brake -> 0.000000, Steer -> -92.661232
[rosout][INFO] 2017-09-22 11:09:42,821: SpeedCurrent -> 2.126435, SpeedTarget --> 10.000000, SteerCurrent -> -7.558424, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,822: Throttle_brake -> 292.345452, Throttle --> 292.345452, Brake -> 0.000000, Steer -> -74.137651
[rosout][INFO] 2017-09-22 11:09:42,841: SpeedCurrent -> 2.126435, SpeedTarget --> 10.000000, SteerCurrent -> -7.558424, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,841: Throttle_brake -> 291.931415, Throttle --> 291.931415, Brake -> 0.000000, Steer -> -49.534906
[rosout][INFO] 2017-09-22 11:09:42,861: SpeedCurrent -> 2.126435, SpeedTarget --> 10.000000, SteerCurrent -> -7.558424, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,862: Throttle_brake -> 292.008568, Throttle --> 292.008568, Brake -> 0.000000, Steer -> -23.050303
[rosout][INFO] 2017-09-22 11:09:42,881: SpeedCurrent -> 2.126435, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,881: Throttle_brake -> 292.089382, Throttle --> 292.089382, Brake -> 0.000000, Steer -> -6.610472
[rosout][INFO] 2017-09-22 11:09:42,901: SpeedCurrent -> 2.083183, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,902: Throttle_brake -> 292.563153, Throttle --> 292.563153, Brake -> 0.000000, Steer -> 3.151686
[rosout][INFO] 2017-09-22 11:09:42,921: SpeedCurrent -> 2.066981, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,922: Throttle_brake -> 292.525872, Throttle --> 292.525872, Brake -> 0.000000, Steer -> 18.547518
[rosout][INFO] 2017-09-22 11:09:42,942: SpeedCurrent -> 2.066981, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,943: Throttle_brake -> 292.504479, Throttle --> 292.504479, Brake -> 0.000000, Steer -> 36.150051
[rosout][INFO] 2017-09-22 11:09:42,961: SpeedCurrent -> 2.066981, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,962: Throttle_brake -> 292.587022, Throttle --> 292.587022, Brake -> 0.000000, Steer -> 53.893696
[rosout][INFO] 2017-09-22 11:09:42,981: SpeedCurrent -> 2.066981, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:42,981: Throttle_brake -> 292.663484, Throttle --> 292.663484, Brake -> 0.000000, Steer -> 70.607738
[rosout][INFO] 2017-09-22 11:09:43,001: SpeedCurrent -> 2.246926, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,002: Throttle_brake -> 291.097684, Throttle --> 291.097684, Brake -> 0.000000, Steer -> 75.698002
[rosout][INFO] 2017-09-22 11:09:43,021: SpeedCurrent -> 2.418117, SpeedTarget --> 10.000000, SteerCurrent -> 0.806803, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,021: Throttle_brake -> 290.687551, Throttle --> 290.687551, Brake -> 0.000000, Steer -> 72.923244
[rosout][INFO] 2017-09-22 11:09:43,041: SpeedCurrent -> 2.418117, SpeedTarget --> 10.000000, SteerCurrent -> 0.806803, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,041: Throttle_brake -> 291.841687, Throttle --> 291.841687, Brake -> 0.000000, Steer -> 65.897834
[rosout][INFO] 2017-09-22 11:09:43,063: SpeedCurrent -> 2.418117, SpeedTarget --> 10.000000, SteerCurrent -> 0.806803, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,063: Throttle_brake -> 291.916478, Throttle --> 291.916478, Brake -> 0.000000, Steer -> 56.920520
[rosout][INFO] 2017-09-22 11:09:43,081: SpeedCurrent -> 2.418117, SpeedTarget --> 10.000000, SteerCurrent -> 0.806803, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,082: Throttle_brake -> 292.000106, Throttle --> 292.000106, Brake -> 0.000000, Steer -> 47.406343
[rosout][INFO] 2017-09-22 11:09:43,101: SpeedCurrent -> 2.418117, SpeedTarget --> 10.000000, SteerCurrent -> 0.806803, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,102: Throttle_brake -> 292.068594, Throttle --> 292.068594, Brake -> 0.000000, Steer -> 38.184816
[rosout][INFO] 2017-09-22 11:09:43,121: SpeedCurrent -> 2.310732, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,122: Throttle_brake -> 293.137527, Throttle --> 293.137527, Brake -> 0.000000, Steer -> 30.712754
[rosout][INFO] 2017-09-22 11:09:43,141: SpeedCurrent -> 2.275914, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,141: Throttle_brake -> 292.871080, Throttle --> 292.871080, Brake -> 0.000000, Steer -> 14.691770
[rosout][INFO] 2017-09-22 11:09:43,161: SpeedCurrent -> 2.275914, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,162: Throttle_brake -> 292.724720, Throttle --> 292.724720, Brake -> 0.000000, Steer -> -5.136671
[rosout][INFO] 2017-09-22 11:09:43,182: SpeedCurrent -> 2.275914, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,182: Throttle_brake -> 292.802621, Throttle --> 292.802621, Brake -> 0.000000, Steer -> -25.867529
[rosout][INFO] 2017-09-22 11:09:43,201: SpeedCurrent -> 2.239456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,201: Throttle_brake -> 293.231039, Throttle --> 293.231039, Brake -> 0.000000, Steer -> -35.810318
[rosout][INFO] 2017-09-22 11:09:43,221: SpeedCurrent -> 2.239456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,222: Throttle_brake -> 293.066329, Throttle --> 293.066329, Brake -> 0.000000, Steer -> -39.063394
[rosout][INFO] 2017-09-22 11:09:43,241: SpeedCurrent -> 2.239456, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,242: Throttle_brake -> 293.145246, Throttle --> 293.145246, Brake -> 0.000000, Steer -> -38.350189
[rosout][INFO] 2017-09-22 11:09:43,261: SpeedCurrent -> 2.055351, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,262: Throttle_brake -> 294.931515, Throttle --> 294.931515, Brake -> 0.000000, Steer -> -25.450526
[rosout][INFO] 2017-09-22 11:09:43,282: SpeedCurrent -> 2.055351, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.081278
[rosout][INFO] 2017-09-22 11:09:43,282: Throttle_brake -> 293.854691, Throttle --> 293.854691, Brake -> 0.000000, Steer -> -16.502210
[rosout][INFO] 2017-09-22 11:09:43,301: SpeedCurrent -> 1.934997, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,302: Throttle_brake -> 295.070510, Throttle --> 295.070510, Brake -> 0.000000, Steer -> -10.756207
[rosout][INFO] 2017-09-22 11:09:43,321: SpeedCurrent -> 1.934997, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,321: Throttle_brake -> 294.376248, Throttle --> 294.376248, Brake -> 0.000000, Steer -> -7.170631
[rosout][INFO] 2017-09-22 11:09:43,341: SpeedCurrent -> 1.934997, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,342: Throttle_brake -> 294.454974, Throttle --> 294.454974, Brake -> 0.000000, Steer -> -5.024394
[rosout][INFO] 2017-09-22 11:09:43,368: SpeedCurrent -> 1.785749, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,369: Throttle_brake -> 295.676932, Throttle --> 295.676932, Brake -> 0.000000, Steer -> -3.821924
[rosout][INFO] 2017-09-22 11:09:43,381: SpeedCurrent -> 1.785749, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,382: Throttle_brake -> 295.095649, Throttle --> 295.095649, Brake -> 0.000000, Steer -> -3.225478
[rosout][INFO] 2017-09-22 11:09:43,401: SpeedCurrent -> 1.751381, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,402: Throttle_brake -> 295.467157, Throttle --> 295.467157, Brake -> 0.000000, Steer -> -3.007198
[rosout][INFO] 2017-09-22 11:09:43,421: SpeedCurrent -> 1.751381, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,422: Throttle_brake -> 295.334783, Throttle --> 295.334783, Brake -> 0.000000, Steer -> -3.015279
[rosout][INFO] 2017-09-22 11:09:43,441: SpeedCurrent -> 1.751381, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,442: Throttle_brake -> 295.417438, Throttle --> 295.417438, Brake -> 0.000000, Steer -> -3.150183
[rosout][INFO] 2017-09-22 11:09:43,461: SpeedCurrent -> 1.743788, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,462: Throttle_brake -> 295.569817, Throttle --> 295.569817, Brake -> 0.000000, Steer -> -3.347994
[rosout][INFO] 2017-09-22 11:09:43,481: SpeedCurrent -> 1.743788, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,482: Throttle_brake -> 295.605171, Throttle --> 295.605171, Brake -> 0.000000, Steer -> -3.568826
[rosout][INFO] 2017-09-22 11:09:43,501: SpeedCurrent -> 1.738595, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,502: Throttle_brake -> 295.735635, Throttle --> 295.735635, Brake -> 0.000000, Steer -> -3.788806
[rosout][INFO] 2017-09-22 11:09:43,521: SpeedCurrent -> 1.732131, SpeedTarget --> 10.000000, SteerCurrent -> -3.655436, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,522: Throttle_brake -> 295.845812, Throttle --> 295.845812, Brake -> 0.000000, Steer -> 0.574737
[rosout][INFO] 2017-09-22 11:09:43,541: SpeedCurrent -> 1.732131, SpeedTarget --> 10.000000, SteerCurrent -> -3.655436, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,541: Throttle_brake -> 295.888021, Throttle --> 295.888021, Brake -> 0.000000, Steer -> 7.243791
[rosout][INFO] 2017-09-22 11:09:43,562: SpeedCurrent -> 1.732131, SpeedTarget --> 10.000000, SteerCurrent -> -3.655436, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,563: Throttle_brake -> 295.969344, Throttle --> 295.969344, Brake -> 0.000000, Steer -> 14.792878
[rosout][INFO] 2017-09-22 11:09:43,581: SpeedCurrent -> 1.732131, SpeedTarget --> 10.000000, SteerCurrent -> -3.655436, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,582: Throttle_brake -> 296.057318, Throttle --> 296.057318, Brake -> 0.000000, Steer -> 22.365167
[rosout][INFO] 2017-09-22 11:09:43,601: SpeedCurrent -> 1.720120, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,602: Throttle_brake -> 296.246881, Throttle --> 296.246881, Brake -> 0.000000, Steer -> 24.907943
[rosout][INFO] 2017-09-22 11:09:43,623: SpeedCurrent -> 1.712823, SpeedTarget --> 10.000000, SteerCurrent -> -4.754443, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,623: Throttle_brake -> 296.319316, Throttle --> 296.319316, Brake -> 0.000000, Steer -> 30.405748
[rosout][INFO] 2017-09-22 11:09:43,641: SpeedCurrent -> 1.712823, SpeedTarget --> 10.000000, SteerCurrent -> -4.754443, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,642: Throttle_brake -> 296.365707, Throttle --> 296.365707, Brake -> 0.000000, Steer -> 37.222146
[rosout][INFO] 2017-09-22 11:09:43,661: SpeedCurrent -> 1.712823, SpeedTarget --> 10.000000, SteerCurrent -> -4.754443, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,662: Throttle_brake -> 296.442596, Throttle --> 296.442596, Brake -> 0.000000, Steer -> 44.354226
[rosout][INFO] 2017-09-22 11:09:43,681: SpeedCurrent -> 1.712823, SpeedTarget --> 10.000000, SteerCurrent -> -4.754443, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,682: Throttle_brake -> 296.525609, Throttle --> 296.525609, Brake -> 0.000000, Steer -> 51.218122
[rosout][INFO] 2017-09-22 11:09:43,701: SpeedCurrent -> 1.543486, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,701: Throttle_brake -> 298.202413, Throttle --> 298.202413, Brake -> 0.000000, Steer -> 51.559118
[rosout][INFO] 2017-09-22 11:09:43,726: SpeedCurrent -> 1.487337, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,726: Throttle_brake -> 297.644848, Throttle --> 297.644848, Brake -> 0.000000, Steer -> 38.209670
[rosout][INFO] 2017-09-22 11:09:43,741: SpeedCurrent -> 1.487337, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,742: Throttle_brake -> 297.474907, Throttle --> 297.474907, Brake -> 0.000000, Steer -> 17.993687
[rosout][INFO] 2017-09-22 11:09:43,761: SpeedCurrent -> 1.487337, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,762: Throttle_brake -> 297.539688, Throttle --> 297.539688, Brake -> 0.000000, Steer -> -4.821222
[rosout][INFO] 2017-09-22 11:09:43,782: SpeedCurrent -> 1.487337, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,782: Throttle_brake -> 297.624951, Throttle --> 297.624951, Brake -> 0.000000, Steer -> -27.672095
[rosout][INFO] 2017-09-22 11:09:43,801: SpeedCurrent -> 1.461635, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,802: Throttle_brake -> 297.953228, Throttle --> 297.953228, Brake -> 0.000000, Steer -> -39.115019
[rosout][INFO] 2017-09-22 11:09:43,821: SpeedCurrent -> 1.450914, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,822: Throttle_brake -> 297.972497, Throttle --> 297.972497, Brake -> 0.000000, Steer -> -53.425788
[rosout][INFO] 2017-09-22 11:09:43,841: SpeedCurrent -> 1.450914, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,842: Throttle_brake -> 297.989139, Throttle --> 297.989139, Brake -> 0.000000, Steer -> -68.455298
[rosout][INFO] 2017-09-22 11:09:43,862: SpeedCurrent -> 1.450914, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,863: Throttle_brake -> 298.075207, Throttle --> 298.075207, Brake -> 0.000000, Steer -> -82.949754
[rosout][INFO] 2017-09-22 11:09:43,881: SpeedCurrent -> 1.450914, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,882: Throttle_brake -> 298.163300, Throttle --> 298.163300, Brake -> 0.000000, Steer -> -86.237340
[rosout][INFO] 2017-09-22 11:09:43,902: SpeedCurrent -> 1.265054, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,903: Throttle_brake -> 299.907126, Throttle --> 299.907126, Brake -> 0.000000, Steer -> -83.015586
[rosout][INFO] 2017-09-22 11:09:43,921: SpeedCurrent -> 1.164743, SpeedTarget --> 10.000000, SteerCurrent -> -4.524090, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,922: Throttle_brake -> 299.856942, Throttle --> 299.856942, Brake -> 0.000000, Steer -> -70.678577
[rosout][INFO] 2017-09-22 11:09:43,942: SpeedCurrent -> 1.164743, SpeedTarget --> 10.000000, SteerCurrent -> -4.524090, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,942: Throttle_brake -> 299.280740, Throttle --> 299.280740, Brake -> 0.000000, Steer -> -53.985299
[rosout][INFO] 2017-09-22 11:09:43,962: SpeedCurrent -> 1.164743, SpeedTarget --> 10.000000, SteerCurrent -> -4.524090, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,962: Throttle_brake -> 299.371623, Throttle --> 299.371623, Brake -> 0.000000, Steer -> -35.884951
[rosout][INFO] 2017-09-22 11:09:43,981: SpeedCurrent -> 1.164743, SpeedTarget --> 10.000000, SteerCurrent -> -4.524090, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:43,982: Throttle_brake -> 299.459728, Throttle --> 299.459728, Brake -> 0.000000, Steer -> -18.124397
[rosout][INFO] 2017-09-22 11:09:44,001: SpeedCurrent -> 1.434165, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,002: Throttle_brake -> 297.043395, Throttle --> 297.043395, Brake -> 0.000000, Steer -> -7.320124
[rosout][INFO] 2017-09-22 11:09:44,021: SpeedCurrent -> 1.633950, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,022: Throttle_brake -> 296.975878, Throttle --> 296.975878, Brake -> 0.000000, Steer -> 8.895974
[rosout][INFO] 2017-09-22 11:09:44,042: SpeedCurrent -> 1.633950, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,042: Throttle_brake -> 298.307376, Throttle --> 298.307376, Brake -> 0.000000, Steer -> 27.142718
[rosout][INFO] 2017-09-22 11:09:44,061: SpeedCurrent -> 1.633950, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,062: Throttle_brake -> 298.392823, Throttle --> 298.392823, Brake -> 0.000000, Steer -> 45.391277
[rosout][INFO] 2017-09-22 11:09:44,081: SpeedCurrent -> 1.633950, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,081: Throttle_brake -> 298.475023, Throttle --> 298.475023, Brake -> 0.000000, Steer -> 52.500324
[rosout][INFO] 2017-09-22 11:09:44,101: SpeedCurrent -> 1.640925, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,101: Throttle_brake -> 298.492224, Throttle --> 298.492224, Brake -> 0.000000, Steer -> 52.899079
[rosout][INFO] 2017-09-22 11:09:44,121: SpeedCurrent -> 1.632548, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,121: Throttle_brake -> 298.697871, Throttle --> 298.697871, Brake -> 0.000000, Steer -> 59.498373
[rosout][INFO] 2017-09-22 11:09:44,141: SpeedCurrent -> 1.632548, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,142: Throttle_brake -> 298.727736, Throttle --> 298.727736, Brake -> 0.000000, Steer -> 69.173014
[rosout][INFO] 2017-09-22 11:09:44,162: SpeedCurrent -> 1.632548, SpeedTarget --> 10.000000, SteerCurrent -> -8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,162: Throttle_brake -> 298.813988, Throttle --> 298.813988, Brake -> 0.000000, Steer -> 79.972873
[rosout][INFO] 2017-09-22 11:09:44,182: SpeedCurrent -> 1.451247, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,182: Throttle_brake -> 300.602376, Throttle --> 300.602376, Brake -> 0.000000, Steer -> 80.730675
[rosout][INFO] 2017-09-22 11:09:44,201: SpeedCurrent -> 1.451247, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,202: Throttle_brake -> 299.526916, Throttle --> 299.526916, Brake -> 0.000000, Steer -> 75.792459
[rosout][INFO] 2017-09-22 11:09:44,221: SpeedCurrent -> 1.344056, SpeedTarget --> 10.000000, SteerCurrent -> 3.651691, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,222: Throttle_brake -> 300.602742, Throttle --> 300.602742, Brake -> 0.000000, Steer -> 63.394255
[rosout][INFO] 2017-09-22 11:09:44,242: SpeedCurrent -> 1.344056, SpeedTarget --> 10.000000, SteerCurrent -> 3.651691, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,243: Throttle_brake -> 300.020227, Throttle --> 300.020227, Brake -> 0.000000, Steer -> 47.574697
[rosout][INFO] 2017-09-22 11:09:44,261: SpeedCurrent -> 1.344056, SpeedTarget --> 10.000000, SteerCurrent -> 3.651691, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,262: Throttle_brake -> 300.110447, Throttle --> 300.110447, Brake -> 0.000000, Steer -> 30.819350
[rosout][INFO] 2017-09-22 11:09:44,284: SpeedCurrent -> 1.344056, SpeedTarget --> 10.000000, SteerCurrent -> 3.651691, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,285: Throttle_brake -> 300.192255, Throttle --> 300.192255, Brake -> 0.000000, Steer -> 14.584829
[rosout][INFO] 2017-09-22 11:09:44,302: SpeedCurrent -> 1.297479, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,302: Throttle_brake -> 300.769664, Throttle --> 300.769664, Brake -> 0.000000, Steer -> 4.222547
[rosout][INFO] 2017-09-22 11:09:44,321: SpeedCurrent -> 1.286099, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,322: Throttle_brake -> 300.615701, Throttle --> 300.615701, Brake -> 0.000000, Steer -> -12.188960
[rosout][INFO] 2017-09-22 11:09:44,341: SpeedCurrent -> 1.286099, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,342: Throttle_brake -> 300.627610, Throttle --> 300.627610, Brake -> 0.000000, Steer -> -30.977436
[rosout][INFO] 2017-09-22 11:09:44,361: SpeedCurrent -> 1.286099, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,362: Throttle_brake -> 300.714914, Throttle --> 300.714914, Brake -> 0.000000, Steer -> -49.928677
[rosout][INFO] 2017-09-22 11:09:44,381: SpeedCurrent -> 1.281237, SpeedTarget --> 10.000000, SteerCurrent -> 8.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,382: Throttle_brake -> 300.847695, Throttle --> 300.847695, Brake -> 0.000000, Steer -> -67.787022
[rosout][INFO] 2017-09-22 11:09:44,401: SpeedCurrent -> 1.281237, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,402: Throttle_brake -> 300.903501, Throttle --> 300.903501, Brake -> 0.000000, Steer -> -73.914465
[rosout][INFO] 2017-09-22 11:09:44,421: SpeedCurrent -> 1.276866, SpeedTarget --> 10.000000, SteerCurrent -> 6.074840, SteerTarget --> -0.255051
[rosout][INFO] 2017-09-22 11:09:44,422: Throttle_brake -> 301.031481, Throttle --> 301.031481, Brake -> 0.000000, Steer -> -80.653862
